sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.278288967139544278019138912276,213,267.0,249.0,323.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286263479269798776795556266484,214,267.0,249.0,325.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187828851273200419554273080041,215,266.0,249.0,324.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.726291373110447123850436266349,216,272.0,239.0,322.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135333690268997736655001136557,217,270.0,233.0,324.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116850928405646673836671188329,218,273.0,236.0,326.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264034972871020125200741254999,219,272.0,237.0,325.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251580237042064772270322772804,220,268.0,235.0,327.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291957186896270675777316158811,221,270.0,243.0,327.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103379633312644839452255610983,222,269.0,237.0,325.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330327435310810656061192337217,223,271.0,237.0,329.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.743345800633327257298525151941,224,268.0,240.0,327.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133912191535828765172976046970,225,269.0,242.0,326.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180856258416776789897252596314,226,271.0,242.0,327.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236410329197977120076042752575,227,268.0,245.0,327.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225361254031850947847900215378,228,267.0,249.0,329.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161017083345594065305478824665,229,271.0,248.0,333.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.918559219786802093664709644860,230,278.0,262.0,318.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210515149995452723912085016429,231,272.0,262.0,314.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257696599153189068598627006062,232,277.0,264.0,317.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101847920877927749026292654798,233,276.0,276.0,303.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284157547201380639971591632009,234,275.0,279.0,304.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157001571750486958693813088625,235,274.0,279.0,303.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204710494130775630426160627188,236,274.0,279.0,296.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176358364251860183379343946614,237,270.0,279.0,296.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129737824856453352010171116006,238,271.0,282.0,295.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.385458648069442280351213372393,239,271.0,280.0,296.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165421170727747064411274690027,240,272.0,276.0,296.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163481063338473399620655746977,241,273.0,281.0,294.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128582084881402656693664472881,242,275.0,285.0,295.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162713946784673012327943491670,243,271.0,279.0,293.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124778071083198025922091805938,244,274.0,280.0,295.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244679738069912645211897721566,245,275.0,285.0,294.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.546624595286196861395909479080,246,269.0,280.0,289.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305864236634244783303998554728,247,270.0,279.0,295.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268114565164669580605733913487,248,272.0,277.0,294.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155713260247255822367292122545,249,273.0,279.0,293.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315777540895737403067797144599,250,270.0,276.0,295.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304061506549220229434112301675,251,271.0,279.0,295.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234978663174752429167474022162,252,272.0,276.0,295.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.738304005554691277625312889763,253,273.0,275.0,292.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247349727869834617523477178151,254,271.0,280.0,294.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117713061210030927404238841898,255,273.0,277.0,292.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294073400087503480210970958722,256,274.0,276.0,292.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.269479088933679444443447119778,257,271.0,277.0,293.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.542613289837044815546227262022,258,273.0,279.0,292.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108099200948340032518077891821,259,272.0,277.0,292.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202426316457449602927565799079,260,271.0,279.0,292.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.366486980637811575946721696530,261,269.0,273.0,291.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270338475909825546285432967587,262,274.0,272.0,288.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282169439909936622778159091648,263,273.0,272.0,294.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.609335571031528850157815360927,264,270.0,272.0,294.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166320041069573274540225689780,265,273.0,273.0,294.0,305.0
