sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.326229745173865622555954759527,178,115.0,215.0,183.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217866770606475188157561802644,179,118.0,216.0,186.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310614902056502913904055274055,180,115.0,216.0,176.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245346875174269189727880903537,181,115.0,207.0,187.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300427098829825154723588783608,182,121.0,218.0,196.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153378870975031773514813326923,183,120.0,213.0,186.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243464568321555284222386943906,184,118.0,214.0,188.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161830916674945209185018414552,185,119.0,210.0,194.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258792312841484876359275993670,186,115.0,215.0,187.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239827030416259688904161116899,187,133.0,218.0,181.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217159630009089487267513194936,188,136.0,212.0,191.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232629265750427360686153130110,189,133.0,213.0,191.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119002214486845448597693163654,190,133.0,213.0,183.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236402139728948168721101125175,191,129.0,216.0,188.0,265.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277178141510116333955095452791,192,129.0,207.0,190.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334698573366167178529591501484,193,132.0,211.0,183.0,263.0
