sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.267281910749485972236244117722,211,297.0,269.0,371.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136495716664663041123147076082,212,296.0,274.0,373.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126018405052875596219346576194,213,299.0,268.0,371.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244247907050342019838169853221,214,295.0,263.0,373.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134858058635725111589638468185,215,299.0,271.0,374.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318234191002405088174316648573,216,300.0,268.0,373.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.575005292395217491938116691216,217,297.0,269.0,371.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.651067620450529634666263470005,218,306.0,265.0,382.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266274259495872361539659463063,219,301.0,268.0,368.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241115997708741231888732357352,220,305.0,267.0,368.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.645293822568105667918707979614,221,304.0,262.0,368.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100344949751020409811335792354,222,305.0,266.0,371.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142615004232871506462247112588,223,305.0,259.0,375.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256289289693987328945340915729,224,303.0,264.0,372.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184124089492698924691948708727,225,301.0,265.0,373.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271004945415462900024817115014,226,303.0,268.0,374.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299721232588177343864580152841,227,305.0,266.0,372.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241563295928817952622588892395,228,306.0,268.0,378.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121479905677137644238996906982,229,301.0,263.0,375.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216884764923817987143975256512,230,306.0,263.0,372.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335339990162245939163121341603,231,306.0,266.0,369.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208197868333476122085924829726,232,305.0,264.0,366.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.373141329831449076897121572861,233,308.0,262.0,373.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195145945967849355401737167293,234,308.0,261.0,367.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.760944368430682907773559997440,235,308.0,261.0,365.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186297777728800370980513291417,236,310.0,261.0,374.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296254392385102206106988725499,237,306.0,259.0,367.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284762074693610038949859766941,238,304.0,261.0,365.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263415609302007830112484545373,239,309.0,263.0,368.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181922776107710444400593782091,240,306.0,264.0,370.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311477342057551972377790776093,241,305.0,268.0,368.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.434427567919988608522182017541,242,305.0,268.0,363.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143068496439719513431684477135,243,298.0,266.0,361.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281006793159313341248106810943,244,301.0,262.0,362.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215677432518763122360364648627,245,305.0,269.0,358.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271483398519880059120982479900,246,311.0,267.0,358.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145243216517371977569030747001,247,308.0,267.0,365.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107950238455348752810703928076,248,306.0,271.0,358.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226088669598139135948685270580,249,309.0,264.0,362.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338006143198744148177970007180,250,301.0,267.0,356.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138819147788435859445672602763,251,305.0,271.0,354.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134032311937513514898783574176,252,301.0,265.0,360.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240700872852903459347481148020,253,303.0,269.0,358.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.448442825805174949684665287205,254,298.0,271.0,355.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205355198861689434835330234487,255,299.0,261.0,352.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114012135180734377364284620847,256,305.0,264.0,344.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.517998737383416863469037063636,257,309.0,274.0,342.0,326.0
