sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.334618037444103796855609499848,195,152.0,317.0,253.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298683957154827705046702160003,196,158.0,317.0,251.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186175733692775163158016234531,197,158.0,307.0,248.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104340263986043408521613285803,198,158.0,310.0,249.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272065479455661830349045720133,199,166.0,317.0,251.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261601895735784663532868020805,200,168.0,313.0,244.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.904805337107296542560837872244,201,170.0,318.0,251.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207511512195772777572832785899,202,162.0,307.0,244.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220973635655549706467921681253,203,158.0,329.0,248.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240761568922927259792498383678,204,158.0,332.0,244.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.513895964983638420717841447304,205,194.0,331.0,248.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337671100151058015773717688713,206,177.0,331.0,248.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.690229920382432477313589041930,207,170.0,324.0,250.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.695979685999635345975030063264,208,183.0,330.0,248.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186345769976809382455436370300,209,196.0,333.0,241.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.993147245918176754129671292767,210,199.0,328.0,251.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283707168661469410769408642647,211,202.0,324.0,250.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.884445642744446186177782740369,212,205.0,332.0,252.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190886735913103319121096318452,213,207.0,326.0,250.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245747703213457161253500488993,214,214.0,334.0,244.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282821858305898854942232063771,215,213.0,336.0,241.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.982864648014045735351132134249,216,209.0,340.0,240.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222631103868119931299420800336,217,217.0,343.0,242.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244502533557577705007481028168,218,216.0,337.0,246.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312480159874925468238769376780,219,217.0,339.0,244.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263685871685682763231692124393,220,217.0,340.0,248.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303843104402327677891085080159,221,220.0,343.0,251.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314040534056830306744328055310,222,220.0,336.0,244.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.683546760507387821397661579821,223,218.0,339.0,241.0,369.0
