sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.216519032452379604557714241478,195,160.0,306.0,235.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292747454304060937210819641922,196,155.0,307.0,240.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316234824609840133883664951820,197,149.0,311.0,239.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262179458635206963143867794292,198,143.0,314.0,234.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304911699174340102696388797655,199,142.0,304.0,242.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304612006275295109881161472001,200,153.0,309.0,235.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211460689972425317246022914684,201,144.0,305.0,239.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103753357451191845225321565049,202,162.0,310.0,241.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164706327340766747179708827050,203,148.0,306.0,237.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.443642466412881710853921277277,204,155.0,307.0,246.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301988286454637353524031992885,205,154.0,304.0,234.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186260983955591259008501300496,206,156.0,302.0,246.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256925967143881654872589690607,207,158.0,306.0,239.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314764665822190401107660295526,208,162.0,313.0,246.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201523570924166338729799771864,209,162.0,315.0,240.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110667922740900968689549645798,210,160.0,316.0,241.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.833814114218521167564753809410,211,158.0,311.0,232.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260489358567144802498065967233,212,158.0,310.0,232.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.817205807993397899197606577147,213,162.0,314.0,248.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.385666910873404599744720334315,214,165.0,315.0,240.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115314169892418649594737932433,215,162.0,311.0,234.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231914731813778010645225130583,216,163.0,315.0,230.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289814470789786526664789734144,217,163.0,314.0,232.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311079077505266830661639741076,218,164.0,314.0,231.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116326425006718757822396725322,219,162.0,310.0,236.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288412042435539165479670911283,220,163.0,316.0,231.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141785033487132815034580302840,221,164.0,308.0,232.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336555082235529713687006788717,222,172.0,316.0,236.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170380023472602007465982434564,223,173.0,311.0,234.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138326833603261535966441636138,224,159.0,315.0,228.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267310355434513627410648184425,225,162.0,310.0,226.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.390480218544830961070588789323,226,164.0,320.0,229.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102623313172409803592637201106,227,175.0,311.0,230.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.993265470785459953742432837250,228,171.0,318.0,226.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177428408320257406713932463163,229,169.0,320.0,231.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111916981119590428265052596423,230,173.0,318.0,235.0,414.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214815235957322057010001788972,231,178.0,317.0,229.0,413.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.973045079005617036215618202108,232,175.0,315.0,226.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140871307633945514721733650256,233,169.0,315.0,226.0,415.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.990068667538532211740006145255,234,170.0,312.0,226.0,415.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.412220702063456887626481017425,235,171.0,315.0,222.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.683860227040413603494243540404,236,172.0,317.0,219.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225475599830284424716249980796,237,175.0,314.0,225.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116590775232568692060098036197,238,176.0,311.0,215.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142523624624172285665173050317,239,176.0,311.0,217.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321365131070015680660854777888,240,176.0,315.0,216.0,407.0
