sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.279225084227556049889076080455,43,159.0,220.0,230.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255243108939886157590620996804,44,160.0,224.0,230.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151593848648895574736937475516,45,159.0,221.0,234.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337816315639030524917684488621,46,160.0,224.0,232.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267391977614328867357985929887,47,158.0,225.0,223.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.721083653189340219234274952011,48,160.0,225.0,231.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317397952110023239165500642012,49,159.0,222.0,228.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196529685243595542126634352625,50,162.0,220.0,231.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141331586741562685664514063266,51,155.0,214.0,234.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264722866316460758201140726266,52,159.0,210.0,233.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120370514103005444248114162262,53,163.0,210.0,236.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277762297094516340090044272809,54,157.0,205.0,230.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173597216862360523437423216364,55,159.0,207.0,228.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.953884452767544656590059482772,56,164.0,203.0,233.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.584836342323359158461036285278,57,155.0,207.0,230.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.526212150486430362027803079729,58,152.0,209.0,230.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213534919958365339797941723757,59,153.0,210.0,233.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.717697743746793482447372842309,60,162.0,214.0,234.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139971150542062563755673222794,61,158.0,207.0,231.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121408007405605301124077865512,62,150.0,200.0,232.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175148263315024544870559054275,63,148.0,207.0,233.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241238253022141279560560609037,64,156.0,211.0,230.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218353514565746422622552757832,65,151.0,214.0,232.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.409354905713151132137399616280,66,154.0,203.0,231.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219188814138416712030319792534,67,162.0,214.0,226.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264835378224419082636978137327,68,152.0,211.0,229.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313489851618008882687588271277,69,164.0,217.0,225.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164626637928650255718590515002,70,155.0,211.0,227.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127125386020976915195680363031,71,160.0,213.0,227.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224867423874161280832597722623,72,163.0,214.0,232.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114133019600258304264839119111,73,155.0,215.0,228.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252716730028191655824478154942,74,165.0,216.0,230.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120623944816894243143471715286,75,162.0,214.0,226.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126475921653970483160348124889,76,164.0,214.0,224.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.710511317965207584188464822026,77,163.0,221.0,228.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.745580963659328599331775378530,78,162.0,218.0,227.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.677330975644686273894980931429,79,163.0,220.0,230.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144439401475719291319182564078,80,162.0,222.0,230.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186869447125516658843895771839,81,165.0,221.0,232.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.866274653006323794388009636351,82,164.0,224.0,227.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193568235812697749887995777754,83,170.0,225.0,233.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123464760008149766744915105350,84,168.0,223.0,230.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189990443356180284849073032718,85,173.0,216.0,230.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148591275762453258828069031882,86,182.0,226.0,226.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240854363682780579062176451394,87,185.0,225.0,224.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137747676952105335161314465458,88,180.0,231.0,227.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111813973420061730225373875261,89,186.0,229.0,216.0,258.0
