sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.122449883095245483297717509076,68,162.0,211.0,233.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286544655175863753391810433651,69,157.0,209.0,229.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172381822084188470424250847922,70,158.0,212.0,229.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.567648696616807135493141290791,71,163.0,209.0,229.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169416044211748687277477812351,72,165.0,210.0,226.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324801047565369998820306984470,73,165.0,213.0,226.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247956831790456671388295623816,74,165.0,213.0,226.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220284290466015367659552638111,75,162.0,213.0,227.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120710199266950543866201051799,76,160.0,216.0,226.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125498793144751565264802971265,77,159.0,211.0,224.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.833558373058022464993236400293,78,153.0,210.0,223.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293793291475777129861547352378,79,162.0,216.0,225.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115889395188179578131815384669,80,167.0,215.0,225.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291264383960275372904204090980,81,164.0,220.0,226.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219922995695798680370962367660,82,166.0,213.0,225.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.416204656080680081547021507546,83,165.0,223.0,223.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.777786254874885373388604205226,84,165.0,218.0,231.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.462260753179248266137851840554,85,168.0,221.0,225.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157632543235015853186342221516,86,169.0,221.0,227.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264326480830351403817311776087,87,170.0,219.0,222.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195715688906824971236341891039,88,173.0,225.0,223.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.354398069093614735720533609606,89,179.0,229.0,224.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254609532206267104575714501758,90,183.0,230.0,225.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244600670205481836689806207310,91,187.0,230.0,226.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270989991770812418458942944162,92,188.0,231.0,223.0,278.0
