sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.423154157977579332449546634233,154,142.0,317.0,231.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.273479861761791702202524707553,155,138.0,309.0,230.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263542489436471626120975818678,156,137.0,314.0,229.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245852688399724827819448331153,157,142.0,312.0,230.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304528489208875398792213819650,158,138.0,310.0,233.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306763887722868370539470663212,159,140.0,315.0,226.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336032035729320130486931643493,160,140.0,309.0,228.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334619058772771576015758726212,161,142.0,312.0,227.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.804797732816154027822075687854,162,137.0,319.0,223.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146570453953925133546296802042,163,139.0,315.0,224.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.545453597006062283137132270731,164,139.0,307.0,224.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332160575770484043109331473383,165,140.0,310.0,225.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.473946701477160247794053746556,166,142.0,314.0,226.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178416086787388301566457499248,167,136.0,319.0,227.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.873953564805132954987342970556,168,137.0,311.0,224.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114849512620745191656497662362,169,137.0,314.0,224.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227131073251429201108926471609,170,139.0,317.0,225.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.916545158262183901577090367604,171,139.0,314.0,222.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.810900310262581516846322737137,172,143.0,313.0,223.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196408686453436386366495543023,173,143.0,314.0,224.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177309174439151510080898885757,174,142.0,323.0,224.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294939557484165346934465292496,175,146.0,317.0,223.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.869823640233217840011786690813,176,146.0,320.0,225.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268256129644127710103063888091,177,145.0,316.0,223.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171136131480188494030172716917,178,146.0,317.0,223.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254600693960869344093133494674,179,152.0,319.0,223.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270163896820673856376871317199,180,154.0,318.0,220.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315796592392886956083003341351,181,152.0,323.0,219.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.781412783993721338484538703793,182,155.0,320.0,218.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326847159019876100674630316323,183,155.0,323.0,216.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332280100300027259628994923048,184,147.0,320.0,217.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108098603956734505523422074984,185,146.0,324.0,215.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212317709810869084332138498447,186,146.0,327.0,216.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.975826021858844062627831491486,187,144.0,314.0,216.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.872818466103353987156751612224,188,146.0,314.0,215.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.603939927277605981917981126215,189,147.0,316.0,216.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135507629576876985739586678225,190,152.0,314.0,214.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.480546357679210482818393011185,191,151.0,317.0,216.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332622120538043820069027177902,192,151.0,316.0,216.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222535986817815195691266911369,194,149.0,319.0,213.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286576345846340204484153884001,195,155.0,322.0,215.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146081242747039102630498802227,196,155.0,323.0,214.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.890017191534948132848334278324,197,157.0,319.0,210.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309548490091034615047989435554,198,155.0,331.0,202.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333622170799800088791886576219,199,156.0,335.0,194.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.607875361085127998318835067637,200,155.0,337.0,194.0,377.0
