sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.175479291350337213044558305680,66,156.0,321.0,230.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192740043496947127113450460469,67,163.0,320.0,228.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126275857649992558177157020620,68,156.0,319.0,229.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304612025679073790362995803998,69,154.0,323.0,226.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173456363281984369408650106290,70,154.0,320.0,227.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255799930115699449539095824765,71,157.0,320.0,224.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.832480624539421630316795203710,72,155.0,314.0,226.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217017941239339190964385616597,73,154.0,321.0,226.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.684485238887162226223270713744,74,160.0,324.0,225.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330323990542276611279966738308,75,163.0,316.0,226.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.395597595069448135880208349771,76,161.0,316.0,224.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197811341730474900678220019215,77,169.0,318.0,221.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222901889139643905533969351257,78,170.0,318.0,223.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167599265378171677139551950291,79,163.0,322.0,212.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113079200609384403318238601113,80,161.0,327.0,206.0,379.0
