sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.162902600899663230707383966710,191,156.0,319.0,215.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230067337454484805563584458399,192,161.0,319.0,210.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.660046675538487670756243772407,193,157.0,324.0,211.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.396332922454699618290461471452,194,157.0,321.0,215.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275711203655320989266532134848,195,163.0,319.0,215.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.434925497939834477326238711167,196,161.0,323.0,210.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146373942110279749817275080722,197,159.0,323.0,212.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297853727211321512395174404403,198,160.0,330.0,203.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101662631570540097887205281905,199,160.0,339.0,194.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.428891435516854750782764939570,200,161.0,339.0,192.0,376.0
