sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.583156830190357103350348136113,91,158.0,196.0,223.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.425494888539376470174275404304,92,148.0,188.0,232.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279877481757616127394059306148,93,147.0,194.0,237.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114091779684930687166696787721,94,156.0,193.0,225.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.477741259709060299546790419255,95,151.0,192.0,223.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255436828455156366555636375898,96,158.0,217.0,223.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116355520958443664272234652401,97,162.0,228.0,225.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318145958795184882838469638867,98,158.0,223.0,222.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.490067083518361908797667229968,99,159.0,224.0,226.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275947648443753648283021101348,100,160.0,223.0,219.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103801078225457260040798614182,101,160.0,230.0,220.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305308066055219502603409658094,102,160.0,223.0,224.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107511646974389466564823845425,103,162.0,228.0,221.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207114204671449558196040406065,104,158.0,226.0,228.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.970935491769120367210418543880,105,155.0,228.0,225.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.474468547282612816946449879301,106,166.0,226.0,221.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226614827021797154036960205322,107,165.0,221.0,216.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113638911141233917320014949733,108,176.0,228.0,219.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208384145998839464891028435106,109,173.0,235.0,215.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250965236692668404526046479121,110,164.0,228.0,211.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302591695759023379973536166195,111,172.0,232.0,213.0,275.0
