sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.173928147117056639002130916018,228,156.0,202.0,217.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216937233084832824925754508905,229,158.0,198.0,216.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327366318868961577600743989035,230,161.0,223.0,223.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127930525899140677848794543044,231,158.0,226.0,218.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128571812087265725138162527090,232,157.0,228.0,219.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218873126019271982047753239692,233,158.0,227.0,220.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316728131702447884833493213631,234,161.0,229.0,217.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261134383770431087556320315515,235,165.0,228.0,222.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242793881009724311029404133800,236,162.0,231.0,226.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302774113306576610866409251800,237,163.0,225.0,215.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155707604702088523293555549674,238,169.0,223.0,222.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.573755011819627387220018526723,239,177.0,232.0,215.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281442589915554074468105465191,240,176.0,231.0,222.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.766668789057107109485969305106,241,170.0,227.0,221.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289022503395350129845702141831,242,172.0,225.0,213.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.477551801661608998748560332868,243,176.0,231.0,216.0,284.0
