sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.193879419721615484340999538750,198,165.0,221.0,259.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.695181076711454306292808635336,199,162.0,221.0,257.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.584163366836353015006801568063,200,167.0,226.0,256.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.848039098744239258683664237027,201,169.0,220.0,263.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226434184662299671786693237456,202,163.0,227.0,257.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104368493873174959832037864910,203,163.0,225.0,258.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171841131927999513497961924514,204,162.0,223.0,256.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249291796914848587831842272858,205,165.0,218.0,256.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285537569191849117109981088061,206,168.0,221.0,251.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151903425054065961565918278250,207,167.0,224.0,251.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.921867419799380185369389451520,208,165.0,221.0,251.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145334221172217720457457893248,209,169.0,217.0,251.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143054443690443394143830780668,210,166.0,225.0,248.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249860578595173209031216788874,211,162.0,220.0,237.0,299.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151710805058267990015479787934,212,170.0,216.0,247.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145676130817413744126171539475,213,164.0,218.0,226.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178677628532048232945773555118,214,171.0,206.0,234.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328665525637821994516672923627,215,168.0,218.0,235.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261583332559784108991262788714,216,161.0,209.0,238.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.660277501248867843075443555084,217,165.0,204.0,240.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113561407720678043966865880214,218,165.0,209.0,242.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204487965826139097481455238615,219,158.0,211.0,236.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335291661345478029705202691549,220,156.0,211.0,238.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268564274121673184792212566772,221,160.0,209.0,230.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297286228010316083521131245394,222,162.0,200.0,233.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143463689067104620156525955733,223,155.0,205.0,226.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141979670648954009227828969236,224,162.0,211.0,233.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266055305952080871277272865574,225,161.0,207.0,228.0,298.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146274534655108357702656062831,226,157.0,208.0,243.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215631447614020726265431566655,227,156.0,206.0,226.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263392967400026613076684184847,228,154.0,207.0,223.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311941846792691510438157290278,229,148.0,203.0,232.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.500542550260726903054299496989,230,154.0,201.0,225.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140628105720540748967000731345,231,157.0,199.0,226.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337137959707524237681344326801,232,156.0,200.0,230.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150988616198331880675706608873,233,160.0,203.0,232.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195879454647025147219678229190,234,156.0,202.0,225.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336161270300890206016955218307,235,158.0,200.0,230.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147140190829522411563453742970,236,155.0,200.0,225.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.449769496518745307864727094822,237,158.0,200.0,233.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.666177348779697782078988057777,238,158.0,197.0,226.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113517576733471002578083325565,239,158.0,202.0,215.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104393021367256236369143773552,240,165.0,210.0,228.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151657851448277486595351830098,241,158.0,223.0,215.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.491973705931782062981588702701,242,155.0,225.0,212.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270044563539652902795842826325,243,151.0,227.0,212.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.996376859608279982866555502566,244,160.0,227.0,219.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322107121059558547822226338018,245,160.0,228.0,216.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162010558044709385582197798605,246,158.0,230.0,215.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320602801935277793967940621159,247,161.0,229.0,220.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316718633818423754754334690840,248,162.0,228.0,220.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267109711015842997991657924285,249,165.0,229.0,212.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267752614183992512988590637993,250,167.0,228.0,219.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.607754940015855301239334981171,251,169.0,230.0,213.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141896087348432068405992042957,252,174.0,234.0,215.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245788701308746439142770292326,253,174.0,228.0,215.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184468220449810615065506178546,254,178.0,231.0,214.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113546079367500845078614495427,255,173.0,226.0,214.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.603965112072172317455890140018,256,174.0,231.0,212.0,275.0
