sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.259623791633944586668769798359,177,294.0,256.0,363.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162931424291239042277623424243,178,295.0,254.0,359.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218575414252249833722470965740,179,296.0,269.0,362.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281903939014652364551157470700,180,294.0,270.0,363.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171016329300678067381957178515,181,287.0,267.0,362.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.501130846857025693980519485697,182,290.0,269.0,365.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217648896803805902681100611395,183,294.0,268.0,365.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208536768927259471327934665526,184,291.0,267.0,366.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.621409601255675959141521838960,185,291.0,260.0,365.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.983543028377169795673129579553,186,292.0,260.0,363.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.774026544250405345519062712731,187,289.0,260.0,366.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.974564388986702738102282171974,188,294.0,257.0,366.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140955476848771401670437803417,189,288.0,258.0,369.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259673376385010514401097036953,190,290.0,259.0,368.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262156822865751731865630807019,191,291.0,254.0,369.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322619480480305300720466549238,192,286.0,256.0,371.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.794080222118481665030528777340,193,289.0,259.0,372.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173938424108267526551633882647,194,287.0,259.0,369.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210252069976453296535912550349,195,292.0,260.0,373.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.850703328926599940992410104989,196,292.0,262.0,368.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118227313496207209796438210216,197,293.0,263.0,371.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181255862351651484142630570197,198,293.0,262.0,370.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122790953420391748191893503419,199,291.0,263.0,371.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.893939000611221879679128336401,200,297.0,267.0,371.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.844478558414108181388290731493,201,296.0,264.0,365.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237174521457487543097699135250,202,297.0,270.0,367.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.354339225426039326106148851132,203,294.0,272.0,362.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263400408840094026070809574268,204,294.0,274.0,367.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.936707043487720498922649136530,205,292.0,271.0,363.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.997199876402982825449569411359,206,297.0,276.0,344.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.356630599304748434046886198499,207,290.0,275.0,342.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257020773216328871365893513625,208,296.0,276.0,342.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.410908991567491406332252316157,209,297.0,273.0,340.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126372380003454367468169871198,210,297.0,270.0,343.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214046603270447791974088361888,211,299.0,276.0,339.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305012214210313286248214285335,212,297.0,275.0,340.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.912303333471704253917869002444,213,300.0,279.0,340.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.475579092595810084519098497503,214,297.0,276.0,341.0,307.0
