sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.105146477117990819760930237383,194,302.0,318.0,345.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.868817759995718901341355176175,195,298.0,318.0,341.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.591404476230562103472638759077,196,297.0,313.0,354.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321300844518572006620150383184,197,299.0,316.0,352.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312880174483872692204483238943,198,303.0,319.0,354.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136747789978370844560089506858,199,299.0,317.0,350.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332608236366014624723642108784,200,297.0,316.0,343.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.538575448357870639708465996912,201,299.0,314.0,346.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328267799717598328681284695095,202,299.0,314.0,346.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236077164291961599112275126325,203,298.0,317.0,335.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223125289246664939665381698795,204,296.0,314.0,343.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151398347657289397744764662629,205,303.0,313.0,346.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262216493829697166630869324457,206,302.0,315.0,355.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178621715344811864096112132437,207,303.0,310.0,360.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212463158064373784469528216193,208,303.0,315.0,361.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.559656739864541239651245993324,209,301.0,307.0,356.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292511180390652021611978763501,210,302.0,309.0,360.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302181709039585367256148205888,211,304.0,310.0,364.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.835020033574743634128466524648,212,297.0,305.0,358.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.867682842040528134810910982882,213,305.0,313.0,370.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152713815242963008829488639992,214,302.0,309.0,394.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106787546462300652423322100903,215,308.0,305.0,395.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217421445884499204009367563166,216,301.0,294.0,395.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326540724962184318538605911472,217,299.0,304.0,394.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156439107678210350582171090110,218,305.0,297.0,397.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125249124967589590526264632960,219,301.0,298.0,398.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314574261156064518781668399592,220,305.0,296.0,399.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143930914334915951504011370514,221,304.0,290.0,395.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.660459561034454174806194884471,222,292.0,291.0,397.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119960267401223898711098440427,223,302.0,290.0,401.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.632334905010305230585575279558,224,299.0,296.0,395.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114107824857416049209270142019,225,294.0,291.0,400.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328134835013813593350900820970,226,300.0,292.0,399.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110054999285287763196827404485,227,301.0,293.0,389.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208987718294006829796516100936,228,293.0,286.0,390.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213875743430554480237046266780,229,296.0,287.0,396.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161462988796003348619906031193,230,303.0,288.0,391.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194922976178687755132373474367,231,292.0,287.0,395.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.594855752092090111687087233361,232,296.0,290.0,390.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310397694153086795390399448746,233,294.0,288.0,391.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.938133539077324494711740249712,234,295.0,288.0,392.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211604445313137505138133662682,235,290.0,280.0,390.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115840194840123221625537775535,236,297.0,281.0,387.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142419219243174545211083664867,237,287.0,284.0,389.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279974735158268594249080401354,238,285.0,278.0,392.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133990269634028479453665174797,239,289.0,289.0,388.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236648721788640098094027325206,240,288.0,284.0,397.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.560509120671444084659281553331,241,283.0,284.0,395.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287984594032831803477040498318,242,291.0,279.0,392.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339036740448341697864303747963,243,290.0,283.0,391.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302785449685153075807278485181,244,286.0,281.0,393.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324131116882596144925743021217,245,294.0,282.0,388.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.937846864877691091442766357040,246,285.0,277.0,393.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116990778794115236501446047708,247,287.0,287.0,394.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.495901355848644833841151782561,248,286.0,281.0,394.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304128436190464609954642120456,249,295.0,284.0,396.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210222561752677788797541954151,250,286.0,276.0,390.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117193578098608463863783292784,251,291.0,280.0,395.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249188576291846652677989009976,252,293.0,277.0,390.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199028823286651589976124903919,253,290.0,285.0,402.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300299462444521863420951452471,254,286.0,283.0,399.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242580933150336050860308144406,255,295.0,282.0,394.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279006786592765395537117878229,256,287.0,284.0,398.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262749181177744117672371236163,257,281.0,267.0,404.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337810800392603851806868036993,258,289.0,276.0,397.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241435848711569224122614445271,259,289.0,266.0,401.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324020560707478859586553788491,260,354.0,271.0,402.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127751543031323330108185148618,261,348.0,275.0,409.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234170572628694496821999739904,262,362.0,269.0,408.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125807822508083259659233929839,263,369.0,269.0,404.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.896188319494762882165481790726,264,374.0,275.0,406.0,313.0
