sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.219718617840615240930111391490,258,281.0,305.0,345.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.568886834969800514299234759473,259,279.0,305.0,349.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.584464333165141848336999611156,260,281.0,305.0,341.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189266697763912201120288558126,261,277.0,307.0,344.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247816797853244740955902192510,262,285.0,308.0,341.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213692213960730550381306651104,263,279.0,304.0,319.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156530031529408735657493701487,264,282.0,311.0,324.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304642100464668927055414830758,265,283.0,311.0,323.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291503620680646043578764126914,266,279.0,307.0,331.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138792075389008232844799316206,267,289.0,310.0,325.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.764048223491717999443367067613,268,287.0,309.0,324.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109155424397696468366738260618,269,285.0,307.0,325.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228377922816672770261011076671,270,284.0,308.0,324.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233973276562897543997518384219,271,284.0,306.0,325.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303762437381316463927976201153,272,284.0,310.0,328.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307976381989346281914656522281,273,281.0,305.0,343.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151241466215206235157253819684,274,280.0,304.0,336.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311652476744187309218293866231,275,286.0,305.0,339.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238887239619764284419730062525,276,285.0,305.0,344.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160781268254019647173449500150,277,281.0,302.0,356.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.839152283180909801497923282519,278,281.0,305.0,349.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265820625096225808643908540319,279,276.0,302.0,345.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160655791500963246227071531729,280,284.0,304.0,375.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319251795395641686510514691421,281,285.0,309.0,373.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136411192533547297423658607192,282,284.0,304.0,374.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116077089622344102321961873264,283,282.0,301.0,374.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.948154403973726011054421552183,284,287.0,300.0,377.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141336080658821389696325119763,285,286.0,298.0,377.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.377855349518642041291065750666,286,282.0,297.0,377.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125244466405284381959273033267,287,288.0,292.0,377.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296387312227587942449390323634,288,285.0,294.0,377.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.763152721886318870970804801901,289,287.0,293.0,382.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216676520856806692531257714460,290,286.0,294.0,380.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120480008326238161883730562675,291,290.0,289.0,378.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322583818628603261163035813330,292,290.0,293.0,382.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.724237029585563386020894249025,293,286.0,289.0,381.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.967306095664450552205294851788,294,285.0,284.0,380.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278084359764018613851437275580,295,294.0,293.0,381.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105019047499208884735216640647,296,289.0,291.0,380.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122612565196376362817090606500,297,292.0,293.0,381.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179773206726730999376805347892,298,290.0,291.0,379.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300663985730492523459079737014,299,286.0,287.0,379.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237706816818844868723186730331,300,287.0,290.0,379.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160106331897506275898815521548,301,294.0,292.0,377.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319995143721855543221575259194,302,282.0,287.0,386.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328106498049756863860714698219,303,287.0,288.0,386.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278102991566108047622324633687,304,286.0,289.0,379.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302024274624517256014431809247,305,284.0,290.0,385.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181119054319858781212749201753,306,282.0,289.0,383.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133440005110205035276610453718,307,284.0,285.0,386.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289602144914104486746124467424,308,286.0,288.0,381.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300165548371913539460249599748,309,284.0,290.0,382.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214207907848011502399994118909,310,288.0,289.0,384.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287073711987165626493035001162,311,282.0,284.0,372.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317383232981326296364400498020,312,283.0,285.0,370.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263460820529521289955675076518,313,284.0,285.0,376.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202811700505061001565168926333,314,285.0,282.0,375.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100189347784358117773577003647,315,284.0,282.0,376.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.896229134635848948254910523023,316,282.0,284.0,369.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253879156083014629613873613177,317,282.0,283.0,371.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305959420639851029938365513716,318,278.0,278.0,374.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146156648401780520695883802901,319,279.0,285.0,375.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257564500916911042093189482642,320,275.0,282.0,375.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179334138017386646770377291927,321,283.0,276.0,375.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297947031103909004087227445263,322,281.0,282.0,373.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148911159326858471848058048545,323,269.0,280.0,377.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267566738556241145004304437630,324,272.0,278.0,373.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.796935689671114528652394929615,325,276.0,278.0,377.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134805852931873557342082572927,326,274.0,273.0,375.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331835614199668781878455534766,327,270.0,278.0,377.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.671101858419129127897232811579,328,270.0,276.0,376.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253150057376892455198924906142,329,271.0,274.0,378.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325751282333431840757254262140,330,277.0,271.0,372.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279946150046808983040959140982,331,266.0,272.0,376.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101104382509913052944895608855,332,275.0,275.0,373.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327242834984909449962501851069,333,269.0,270.0,374.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137769313458962559813416348124,334,278.0,271.0,371.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120165187272591984689708711150,335,272.0,272.0,372.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.528142939930843705333365787988,336,268.0,267.0,376.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.642573277544175437109423129617,337,275.0,274.0,372.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.788612625004078678417738755037,338,271.0,271.0,371.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232843466375978726013759738171,339,269.0,269.0,371.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201276046098470697134588591007,340,277.0,265.0,369.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203608797280855757332180888072,341,268.0,263.0,375.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.813552928373801450072234897203,342,282.0,265.0,371.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199112894538352050794128765034,343,276.0,267.0,370.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327364114544859545349539092628,344,288.0,269.0,371.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272809566028105473136326616018,345,291.0,268.0,375.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328144630546188207594602069452,346,304.0,264.0,371.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236016042117890328715380392284,347,321.0,259.0,376.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236354948068629587966435138273,348,323.0,263.0,379.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166442548748959404641217845352,349,323.0,264.0,371.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186432919080182563929316682684,350,324.0,261.0,374.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205122640330737171697037639689,351,332.0,260.0,374.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329033930725582442882640097540,352,338.0,261.0,377.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175528503058095533998132179580,353,345.0,262.0,379.0,300.0
