sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.249194722923869486771885015204,123,292.0,212.0,344.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.706353728297278126917240715498,124,303.0,210.0,344.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.754485045496251068647626848257,125,301.0,207.0,345.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.504319776708080520580626627984,126,301.0,201.0,342.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301419105662289008826925850618,127,292.0,199.0,351.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153276365310668263182958100790,128,297.0,209.0,344.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187813602424628684354571045385,129,297.0,209.0,351.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304711870382316946066130607635,130,298.0,209.0,339.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.632324536754811377324346589246,131,303.0,214.0,348.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203284304103910374414799458815,132,298.0,205.0,348.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.642267845182989941800584104319,133,295.0,209.0,338.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240543062209490992649126984655,134,301.0,209.0,345.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206422126188319659657579251080,135,308.0,219.0,351.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150775998594266038377594432008,136,301.0,215.0,335.0,266.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154768228025870650120160522741,137,295.0,212.0,351.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252884364388538183602728419598,138,298.0,214.0,331.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316886669697456576291118094902,139,299.0,212.0,336.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284507534764379548169287036285,140,300.0,211.0,337.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211444938344207387727525519602,141,304.0,207.0,339.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158197258214325595072424192249,142,302.0,211.0,344.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209262143401377379258653587632,143,301.0,214.0,334.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335434430545349704907351391604,144,303.0,211.0,341.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137231775436614464880323374261,145,301.0,211.0,332.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266475481302180096974022478695,146,307.0,211.0,339.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334203418282870134076658195319,147,301.0,208.0,336.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295685351237405115506014561294,148,301.0,215.0,340.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108392236989966109694378661556,149,301.0,217.0,334.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285130253264861165338357157706,150,306.0,216.0,331.0,269.0
