sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.196038102864224167622338655492,47,305.0,272.0,398.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132864827957173954714847790575,48,301.0,279.0,396.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298438760633672566105849402381,49,309.0,281.0,400.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129383567585333258431946196029,50,311.0,271.0,401.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260320508459488168154506229594,51,312.0,282.0,396.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248746056698493785513050717166,52,300.0,275.0,405.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188406803405261085325591264747,53,305.0,276.0,401.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274162806696825793009215097930,54,312.0,273.0,399.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115977848840379079983933401502,55,313.0,278.0,401.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191992108850972967572724214868,56,303.0,278.0,401.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141049485137968650409291504313,57,313.0,278.0,397.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.364243334815816616005934072638,58,308.0,273.0,398.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138520255630128293064327648146,59,312.0,275.0,394.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.452184656917649875723053187568,60,309.0,278.0,397.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.662924694353091462258480686034,61,305.0,278.0,401.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218924126601220266020981846052,62,306.0,277.0,396.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327056093910343853412482407857,63,304.0,276.0,396.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166736009631052706364325809826,64,305.0,277.0,394.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.528194237652308710044568066886,65,306.0,277.0,396.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.638887599476636312947155101959,66,308.0,278.0,394.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241171158264754248314530729154,67,311.0,284.0,393.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227343902443577232337546524682,68,306.0,280.0,394.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256869977035581560577784955903,69,311.0,284.0,391.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.504106638180827370838878310221,70,311.0,283.0,391.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211393641296837992828125939388,71,313.0,283.0,393.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.717887398897791204470481781311,72,311.0,281.0,391.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320346191463945281014652662886,73,311.0,291.0,391.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313976425656431672653488699375,74,312.0,295.0,391.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215585121209201655586131504701,75,316.0,294.0,390.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246483206523361773455500170329,76,319.0,291.0,387.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.905742253868861524461689233822,77,316.0,291.0,374.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245515231511782374561933666999,78,323.0,295.0,370.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.852470492824053128024435762759,79,326.0,295.0,373.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330601712837010569854068513954,80,327.0,298.0,365.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245528052462649116479462721776,81,330.0,300.0,373.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176251122145774656480242998521,82,326.0,300.0,365.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150204863733260166539114345654,83,325.0,299.0,368.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203365434085617240779320513258,84,330.0,300.0,366.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289471048132421808655015118201,85,331.0,303.0,362.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155251795064836475425929935243,86,331.0,309.0,365.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.845985598128153859012207257978,87,336.0,307.0,363.0,339.0
