sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.145952243844235360511361672928,112,288.0,307.0,396.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158806601309061256990220651821,113,289.0,311.0,392.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121370636068093527821916605040,114,290.0,311.0,385.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286268687685577015453753322216,115,290.0,311.0,381.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321005477391523768345181775901,116,291.0,313.0,387.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.373736463958909066580091639385,117,290.0,313.0,389.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216672215942269267553742099823,118,287.0,317.0,386.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173071529642559450326177764087,119,287.0,315.0,387.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159040581598522796831097909906,120,288.0,316.0,377.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249562507056231166896147545785,121,290.0,310.0,376.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195493221633870026755762698318,122,287.0,316.0,377.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119897188954192952303598575605,123,287.0,322.0,379.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.606146709987993520721663004652,124,286.0,321.0,380.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138706903774004380242849679504,125,288.0,318.0,381.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328294719718151242401039310667,126,286.0,321.0,380.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103089302336961162690414557673,127,287.0,321.0,379.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256181024266519690830569419359,128,293.0,319.0,381.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310743590949351516019487423533,129,292.0,319.0,380.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241366355414185201254880110644,130,294.0,328.0,380.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.591972099870738873560477047155,131,297.0,325.0,380.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114514586611762320088861832495,132,298.0,327.0,378.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249688279858351636987479760828,133,301.0,329.0,380.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317775823951189485022588195205,134,305.0,332.0,378.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.634685920694765788501793706618,135,301.0,330.0,375.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335792619400396994675095748003,136,304.0,331.0,372.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336719886031881417647124378883,137,310.0,337.0,368.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225791548397074807783573103069,138,313.0,332.0,364.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225850763843372739096559860034,139,312.0,339.0,364.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336349507451263345130821530189,140,309.0,344.0,358.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252726499012076712671418356176,141,310.0,346.0,358.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.401896648119491299456755722376,304,314.0,371.0,344.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214634324135637801617971340227,305,309.0,357.0,347.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.431049436128304519871355277393,306,307.0,346.0,349.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.645569344118789156865416094336,307,304.0,343.0,351.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333145319631283904273075051436,308,305.0,339.0,353.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.859747941644180332606972495278,309,304.0,339.0,355.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139497997986863035322234698463,310,301.0,335.0,359.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.813034342526892118508130328777,311,298.0,336.0,361.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326236093849589103520668573053,312,294.0,333.0,362.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102143260000966945642729716582,313,295.0,332.0,361.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304061746003102198077510176457,314,292.0,332.0,365.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274737843832980747740452315409,315,286.0,333.0,369.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208287598436138262783054134877,316,298.0,333.0,365.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.795818220887859187459747074535,317,294.0,327.0,371.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323516260414591161980842070043,318,278.0,316.0,369.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333757884732663855653137764955,319,284.0,320.0,369.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100844319407116132584400330338,320,285.0,319.0,371.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.809652514341352311866933685302,321,290.0,317.0,377.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.774686697653413695783571439672,322,290.0,317.0,378.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101155717012770785808024836697,323,291.0,317.0,384.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198098589471538414751911259793,324,291.0,318.0,387.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102575215239653707784243158225,325,292.0,316.0,387.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.927913887312644972887657878823,326,290.0,311.0,387.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337113036214213547491128652987,327,290.0,308.0,393.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162181296391983771745870526475,328,292.0,310.0,389.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309121701603129808099257207178,329,290.0,314.0,393.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214049579956814571311936097841,330,290.0,310.0,391.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252420681258757292826412772322,331,286.0,311.0,394.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.665251659521235269764855526321,332,290.0,308.0,395.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.789197079918559973632174880927,333,287.0,308.0,395.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.497637573496653180036749469104,334,283.0,311.0,396.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180333454009188496495049075810,335,286.0,310.0,394.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121666245898305085065374768408,336,287.0,311.0,385.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172823490898397989838925446979,337,287.0,311.0,386.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123372523580527298116993981774,338,290.0,314.0,382.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.962762793385229753634187743945,339,285.0,313.0,386.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191021590400269472144642049231,340,284.0,313.0,385.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150120712050935450749111383161,341,289.0,304.0,392.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284749503605414799989034227633,342,284.0,314.0,380.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319256311499236540490348392931,343,285.0,316.0,378.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.657557837726736354304172751182,344,286.0,320.0,379.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256228460244632837497966302782,345,286.0,319.0,380.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116141338584640777493622546116,346,290.0,321.0,380.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244588828186232637234988884777,347,287.0,320.0,380.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255413814159133721076171571261,348,289.0,322.0,380.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.563165908589291073312478558580,349,291.0,322.0,380.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238469153379880393803547562928,350,293.0,323.0,380.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317710611530422797875852959651,351,298.0,325.0,380.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251207644413672471108875120283,352,304.0,326.0,377.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290372544250095545042580447645,353,298.0,329.0,377.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335021070938921246617603878717,354,299.0,326.0,373.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216224469645771533692853518076,355,304.0,327.0,367.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.704813634771091880269654700962,356,308.0,332.0,364.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172947426559630966712634937650,357,307.0,337.0,364.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251276264475274357864389315831,358,304.0,341.0,363.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335447916958778841381339874011,359,308.0,338.0,358.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166274064035801006793847463749,523,308.0,353.0,344.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296998051253040443515668579819,524,305.0,344.0,347.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261788844774459579936822957090,525,308.0,339.0,351.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185203183019579889516884483412,526,305.0,334.0,354.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329536387251133376362908965619,527,303.0,337.0,355.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168616366772945753151682267578,528,304.0,336.0,359.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324187243222111804620523960618,529,302.0,336.0,362.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312261385289259714488467652868,530,295.0,332.0,361.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.792585407326204003508098127726,531,299.0,324.0,364.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216202252337393488050801640244,532,293.0,332.0,366.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304313276001159067467824039309,533,285.0,332.0,367.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128492906658790595766760945285,534,282.0,330.0,370.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275319238669783406505107803738,535,276.0,325.0,371.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150394554649554789501920967800,536,294.0,325.0,368.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328148752793530539061876490420,537,287.0,328.0,372.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317805856813332466823873242811,538,293.0,321.0,371.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115873641338527959140567372222,539,290.0,318.0,373.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196783999941381321678749126462,540,290.0,321.0,379.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160054540261064018083735837094,541,295.0,318.0,380.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.647953014067968253468088530219,542,290.0,317.0,383.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328972397159202515913324723500,543,288.0,310.0,387.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323623136012316668012367955905,544,288.0,311.0,390.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.491894112950310404930093571025,545,286.0,309.0,392.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290309018094254040033136667435,546,285.0,308.0,393.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.450771609960883119752334915332,547,284.0,304.0,392.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.843958053088732814347853151910,548,289.0,308.0,391.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193980559333901512372858722915,549,287.0,310.0,392.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172987501158050982078576143889,550,286.0,309.0,394.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157061328357777082217025854005,551,287.0,310.0,397.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128077334280450974470370536294,552,285.0,307.0,394.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234370246380448579067180946409,553,287.0,307.0,398.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135006072767087508703336383484,554,283.0,303.0,397.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132634585475721756244167820157,555,288.0,303.0,390.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154617126823432237730138442146,556,289.0,310.0,390.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302572648660515931494216837182,557,289.0,313.0,390.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183005545072128903539827142931,558,290.0,313.0,387.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227068255918743159181724362383,559,287.0,312.0,388.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199704570791875235404923877178,560,283.0,310.0,382.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245379480957779148889189067194,561,290.0,311.0,379.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305469764254754613503642600105,562,285.0,318.0,376.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186826657620200171725096169968,563,285.0,320.0,379.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150790836987547831964894801773,564,290.0,320.0,380.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306404918657209960908719571076,565,284.0,321.0,380.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132043631266099943226681470193,566,288.0,320.0,380.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.879818681257638995864097431875,567,287.0,321.0,380.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289754997914289296046016806151,568,293.0,318.0,380.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.747508460253895794993829319603,569,290.0,321.0,382.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174195223521542722334286294838,570,297.0,325.0,383.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173877920601134197927092320813,571,296.0,321.0,383.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.310943561633576788466338759671,572,298.0,326.0,379.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225805875879829796926238860540,573,301.0,318.0,378.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.902797466306303887779483361851,574,304.0,322.0,374.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227842677444745341734594853628,575,305.0,328.0,372.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279112158483814055073826998853,576,299.0,328.0,371.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.387029366908147371566200208621,577,305.0,333.0,366.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.768231521627619881039728731369,578,304.0,336.0,362.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143996035723717903959353076704,579,304.0,339.0,362.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179959902950698026450295070209,580,308.0,342.0,356.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284593489684348539864822674712,581,314.0,339.0,355.0,386.0
