sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.496820864779324348665021689197,71,140.0,232.0,228.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215579139150492798570971868597,72,134.0,221.0,224.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.712322678397909575403322657730,73,154.0,213.0,224.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.712879652190399082134732092656,74,170.0,200.0,224.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278373439802865742220602758896,75,161.0,198.0,231.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176552882846947407833231134329,76,171.0,196.0,227.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124400854940049113616953925629,77,181.0,194.0,234.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255388320156224659728342128095,78,178.0,192.0,244.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298508371831033757127334967119,79,191.0,187.0,246.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218410478273438112062891916237,80,189.0,188.0,248.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164634661619687588216553021190,81,184.0,180.0,252.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282054884931336713474146735650,82,184.0,182.0,253.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168695550206640696830590441314,83,171.0,175.0,236.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140703490397453043570995640054,84,181.0,174.0,245.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174005780972813911576830409249,85,171.0,175.0,243.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260893253566539492405843618548,86,182.0,166.0,245.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.707354355821545973474558190426,87,178.0,164.0,242.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190325209026954233684774449859,88,184.0,180.0,237.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123057221223777122496209638529,129,145.0,255.0,234.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.548675484797087278294317825581,130,128.0,239.0,229.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209983167737567467611402649498,131,139.0,230.0,227.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159135989988559583284430301569,132,142.0,234.0,225.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135343095076427133847910002094,133,145.0,204.0,225.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142922123019245782023020027449,134,162.0,205.0,228.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187016930233370994584418263291,135,175.0,194.0,224.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287773639158929171710680578811,136,178.0,199.0,234.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181478136426414752247912859637,137,175.0,194.0,235.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232602380068017546470190843076,138,185.0,185.0,248.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150187578163370247581145942285,139,178.0,192.0,254.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.731775844528927870341562894669,140,182.0,178.0,252.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222032697389386225584604876840,141,180.0,177.0,249.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309475143771781309279537503613,142,161.0,177.0,253.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.647895713601141761041230308510,143,166.0,171.0,245.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.961412434779931462491668532101,144,182.0,172.0,249.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300336966995748725024377675988,145,171.0,171.0,243.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249846102868466301178917322835,146,174.0,166.0,250.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.463154508021674164540098554691,147,184.0,171.0,234.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318173635271883535965370593913,148,167.0,162.0,241.0,339.0
