sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.291846600083981074945140169168,274,161.0,252.0,217.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.535596972343240689618857916447,275,162.0,259.0,217.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287593581780392581067430331291,276,157.0,253.0,219.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129634668545761715475528924712,277,180.0,257.0,222.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304654401455433866457303489084,278,183.0,263.0,222.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309597160276480454772964596468,279,182.0,261.0,223.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209130974477066462946576293774,280,182.0,260.0,222.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336212271993298879468381243157,281,182.0,265.0,223.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176802555630074468881473035413,282,180.0,267.0,222.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.869747370895547873330937949194,283,178.0,264.0,224.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.987408026058733218217139176488,284,177.0,266.0,227.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.521449953135007146174974527294,285,176.0,270.0,225.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119606162140053938199555618716,286,179.0,268.0,227.0,307.0
