sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.267755189683872047583564396197,208,247.0,250.0,320.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.452143198508478428538811098763,209,247.0,257.0,317.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299613029168717327288128311504,210,251.0,252.0,318.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132987747763368748025910156915,211,248.0,251.0,319.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330247914270615467002162625598,212,249.0,259.0,315.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185256191010239032897283334424,213,253.0,262.0,312.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245074987644247089446614625822,214,251.0,261.0,309.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302531175287118998532001625840,215,248.0,262.0,310.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147330718683895738994899910729,216,255.0,261.0,308.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174883968903891406338758271854,217,246.0,260.0,300.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215511998427307129743056438806,218,251.0,261.0,307.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326993855199700825415764327426,219,252.0,259.0,307.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263193476743661997894989646037,220,252.0,256.0,312.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.947493919984326631757880590111,221,257.0,256.0,301.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244892845359205765035297568616,222,255.0,258.0,308.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260713539616283723528160840805,223,261.0,256.0,301.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191199068021727846773225407544,224,258.0,258.0,305.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332716333879106628080525862070,225,257.0,261.0,305.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144078090312367446584858323193,226,260.0,258.0,302.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178562695020916543265529932585,227,262.0,253.0,308.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218587949216347662913060144375,228,262.0,253.0,304.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334638081194509672212004971729,229,255.0,250.0,300.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136505127509725717331411044353,230,255.0,251.0,301.0,303.0
