sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.764357053347710872505007734054,280,162.0,269.0,244.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.754642976971735099282268400191,281,166.0,278.0,253.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307048761714407276600836055093,282,159.0,278.0,238.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129523998807484321643086159049,283,165.0,273.0,242.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159975545337514125449645412568,284,163.0,272.0,244.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285366854098625905037509339465,285,161.0,265.0,235.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325803299917714800447126086546,286,162.0,264.0,242.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229026339959413873440378524076,287,158.0,275.0,246.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.463444031205854491426161061798,288,168.0,276.0,241.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.748640202020659690835368064095,289,162.0,276.0,243.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274159627439117634215672397824,290,167.0,273.0,250.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166918121488572924338185254068,291,168.0,280.0,242.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.910243482796489805924811520175,292,170.0,281.0,247.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252318576716750594998739981580,293,175.0,275.0,258.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139267788421393208817049258411,294,175.0,274.0,241.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.921557824711603902593280813500,295,173.0,274.0,249.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309931927162080973173093575139,296,176.0,281.0,243.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209360250721490768397241582714,297,171.0,274.0,253.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175837881925180097243619696747,298,178.0,282.0,244.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137669326256311391247480038637,299,181.0,277.0,240.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.788399367505880691772542096797,300,182.0,273.0,242.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.344773627720576813578840025029,301,190.0,275.0,244.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166464277027274789546425561160,302,196.0,284.0,242.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103412165691676391968719825302,303,202.0,277.0,251.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.601341939245229944219855300864,304,207.0,286.0,248.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319653475127598808634709344779,305,207.0,288.0,241.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227416408410783272650079391715,306,207.0,295.0,246.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278776736817607225361266780474,307,198.0,287.0,241.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.773596190304436411156906561508,308,206.0,295.0,245.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196725474375819826002147829519,309,205.0,290.0,241.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109354865231001111672447537566,310,211.0,292.0,236.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216802497714219507948379638497,311,208.0,300.0,242.0,340.0
