sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.231812944230082003193848891204,176,173.0,291.0,247.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131389332632151094671568602230,177,168.0,283.0,243.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255573600027664314265196952712,178,173.0,286.0,240.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.699508290079390329854753893631,179,181.0,291.0,243.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276807829432673938987363777692,180,175.0,289.0,246.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148453733357761729369103117635,181,182.0,291.0,235.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101902401300256889710405526711,182,181.0,283.0,237.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113990074981851751069084310446,183,183.0,285.0,241.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143082966637903201797212874708,184,190.0,286.0,236.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136029984157260527828034228477,185,205.0,289.0,233.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.939643232406283126976526786744,186,202.0,286.0,243.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214080532436562598852386933029,187,208.0,288.0,239.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230521469439273498651722020915,188,201.0,288.0,245.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153681069296796612428047739128,189,212.0,289.0,239.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.937327473621059607460572080578,190,209.0,296.0,240.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334104929238333098826593966697,191,205.0,300.0,238.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115984365658327336750464578231,192,210.0,296.0,240.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217776774380875116555015615199,193,213.0,296.0,236.0,345.0
