sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.409588279086390400355511267640,314,320.0,273.0,400.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.554024077970463794584077321048,315,320.0,271.0,398.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335237548585444043982552807252,316,323.0,269.0,401.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334633650016806825290504948753,317,325.0,267.0,398.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.744744403231283972993527184965,318,323.0,269.0,401.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.348767316065453545647716365740,319,326.0,268.0,404.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250703228046917309300242785264,320,326.0,262.0,403.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187849422161463669519315122212,321,326.0,263.0,401.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219115044056947774411296102255,322,326.0,265.0,401.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224509451879551686213366402434,323,329.0,260.0,401.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183613736310748798221547111048,324,331.0,260.0,401.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156532304800210198144803184543,325,331.0,256.0,405.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.886948936282244623297869843125,326,329.0,257.0,403.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198694047419496381285812570786,327,330.0,253.0,406.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327652151480972627242345592932,328,328.0,255.0,399.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.529412077445505957588746178236,329,336.0,250.0,400.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205117990704061144204996652065,330,331.0,250.0,402.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264854128440866692446927905793,331,340.0,249.0,401.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294793162733415175229687952313,332,336.0,250.0,405.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235669835701997927930511373127,333,334.0,245.0,400.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.511023030432696603623446020792,334,333.0,248.0,405.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149208167112212687709238928269,335,333.0,246.0,402.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135545919831088907981474426391,336,334.0,248.0,401.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.671536324605044423836643792775,337,332.0,247.0,401.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292912778093281013160537688806,338,327.0,243.0,399.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.862331381366585200954332334747,339,333.0,244.0,401.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283367087297656706699750545753,340,329.0,243.0,405.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151736636207494164920579578234,341,332.0,247.0,402.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286050660397112077011443568006,342,329.0,244.0,404.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267238759492552156830565393251,343,331.0,246.0,406.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.427262719313263688761266165544,344,358.0,263.0,410.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290593205592076026242194465156,345,357.0,262.0,408.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196300547822277589900433853974,346,358.0,268.0,405.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268200989783238065201841744795,347,355.0,266.0,415.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171462434595893577165938514326,348,360.0,269.0,402.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161159289515257650277684155143,349,367.0,268.0,405.0,310.0
