sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.316365856784071063591200420230,160,323.0,269.0,397.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195372954517686428089782284698,161,320.0,277.0,398.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280105865932492449170516390874,162,324.0,271.0,401.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.796543979650417913138305387359,163,323.0,271.0,401.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.658471909240440641553940062357,164,326.0,275.0,402.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217283241559493356819237330970,165,326.0,271.0,401.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.545002238633874283452814919292,166,326.0,273.0,401.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154500962199804309026757892177,167,322.0,262.0,401.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.917946384244282823525217437473,168,324.0,264.0,405.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154347931050983436655062854502,169,326.0,264.0,401.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121424613310837693523002954835,170,327.0,264.0,405.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195111637926753315005790243746,171,333.0,266.0,398.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181207544311369830772579564911,172,329.0,259.0,404.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317618850367596852617878307145,173,332.0,257.0,405.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255268751400702687308218356428,174,326.0,258.0,401.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194153010228031620321782434025,175,333.0,260.0,403.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309834636182834925064663716993,176,327.0,259.0,401.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133894476808865129283316622096,177,332.0,255.0,402.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.584423677680276503012830187982,178,337.0,252.0,405.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.757676561041993956414788484200,179,336.0,254.0,405.0,339.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334134499921647479324109921938,180,339.0,256.0,405.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226987989665181797590855138350,181,337.0,250.0,407.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251101229521349957545697563028,182,346.0,254.0,409.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147790447592137625430338431910,183,343.0,250.0,406.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.810983747803246596745489977290,184,346.0,254.0,408.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147829716929379085420727082397,185,346.0,253.0,404.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238760541716175732266660312080,186,347.0,252.0,407.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.790248551457077278170542086265,187,350.0,254.0,405.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207058590337051756454417604485,188,347.0,253.0,405.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.728257482105112437737987777822,189,350.0,253.0,405.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.663780196465859145576092054797,190,352.0,253.0,405.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288843148399531178638260125270,191,348.0,250.0,413.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142361138307622208625477697450,192,359.0,261.0,413.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252135223653127754057738617213,193,355.0,257.0,409.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.974607783695312207417764464271,194,351.0,260.0,405.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220524465979082087043826406394,195,351.0,262.0,405.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115617144616367649710231583764,196,350.0,260.0,407.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255015463219629171023456226502,197,355.0,266.0,405.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.476559534724840419361491943173,198,358.0,263.0,407.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198540363950217287203240927564,199,351.0,256.0,406.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.974203569444081436339355993124,200,354.0,264.0,407.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277912914094933542658941317883,201,361.0,264.0,411.0,315.0
