sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.170876217505356379730069989798,300,312.0,245.0,405.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193249611044883273413579944210,301,313.0,247.0,404.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.798252577847362155672484152187,302,307.0,246.0,401.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.433570101909546238846664186127,303,307.0,246.0,408.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.894851031033500722271494945684,304,312.0,239.0,405.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170298551505238548284181875150,305,307.0,245.0,401.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324797654520104126586759418509,306,315.0,241.0,400.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234508093653908213039745934509,307,316.0,237.0,399.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.421254669569134230447700404785,308,317.0,242.0,395.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307744726919147596582390306833,309,313.0,224.0,397.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260198645274769505425734357889,310,315.0,228.0,397.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236488831613445702706951346775,311,319.0,233.0,394.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312950300638642188101280000754,312,315.0,229.0,401.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278588892261870869288367880368,313,317.0,229.0,394.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266440240962163650909722966806,314,315.0,229.0,396.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279150883612092257622934137135,315,315.0,229.0,394.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202135356900516827131050158695,316,315.0,231.0,394.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261701923921800544642311761443,317,319.0,226.0,397.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.393358375775590435963552058019,318,316.0,228.0,394.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167844109811763347716819882011,319,319.0,228.0,394.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166977976659189510725635875538,320,315.0,221.0,397.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151238735301203900983817761441,321,321.0,226.0,397.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301525132811189527286856969029,322,319.0,225.0,398.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117178706414763950373397057895,323,315.0,222.0,394.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162165388177679081223474726519,324,321.0,225.0,396.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206601499465954723385728486793,325,323.0,225.0,396.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.464742011807263503903020971929,326,325.0,222.0,396.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234460798667660112727831702389,327,323.0,221.0,398.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199416934618964380344821470301,328,319.0,220.0,398.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247412782359850283474783756467,329,322.0,218.0,402.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107765236358967577408611030782,330,323.0,220.0,398.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295992364890259785175453973398,331,326.0,218.0,401.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.612541717214939619106420128790,332,323.0,220.0,396.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311420849759740880640423710196,333,319.0,217.0,401.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129456921170722590179642690209,334,326.0,221.0,399.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224202844797968150025144881161,335,335.0,225.0,397.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293368140110828913313191131754,336,336.0,219.0,397.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.751144819276121115347564964577,337,340.0,218.0,397.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102083892150239009544219866999,338,337.0,224.0,400.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247829844467322362470358757209,339,342.0,220.0,392.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199355344571991960724181912085,340,344.0,223.0,395.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308484891048264883296097512974,341,348.0,221.0,396.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282681390066573763058204163535,342,339.0,225.0,397.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154586390045511863522917811823,343,337.0,220.0,398.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158338819968738859156076202709,344,344.0,228.0,394.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.817608489132098891971407437779,345,343.0,228.0,397.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148646330224956548936461597577,346,340.0,228.0,395.0,281.0
