sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.305921327133139931457203970566,86,128.0,280.0,220.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110032016796493753876713712677,87,129.0,282.0,217.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.874195594395481906462494025368,88,132.0,279.0,213.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.947736891366827053299143725665,89,133.0,281.0,214.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171127269752961263838376684013,90,133.0,282.0,211.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171776799740393874685314331083,91,132.0,283.0,211.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225117848626087617470449687672,92,134.0,280.0,213.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135805238923086630662667864978,93,139.0,285.0,210.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127850153353417047554223037737,94,139.0,286.0,213.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154335249173082673369411090609,95,136.0,282.0,214.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105902704809526390004330395275,96,135.0,285.0,209.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.392825337932441646487022323933,97,134.0,283.0,213.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.573416166942211005727070013190,98,133.0,284.0,210.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160068881570677449286303997710,99,141.0,292.0,205.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194303682251856306244906828176,100,140.0,295.0,203.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306186258186736243330575378497,101,137.0,292.0,204.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129828454789024683343477947918,102,135.0,300.0,202.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.895665021744125499166736653580,103,139.0,300.0,204.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217024694226048650660932618174,104,138.0,299.0,202.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214590303405939752940829808501,105,138.0,301.0,202.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.596065044245498106290566538400,106,136.0,300.0,199.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180124953793852797263701156426,107,141.0,302.0,198.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.527102574799505573088807891428,108,139.0,305.0,194.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.636717635794122968935131242114,109,143.0,303.0,196.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194040738743545837007597968335,110,137.0,304.0,190.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125188451022338141738959582594,111,147.0,312.0,185.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104322681058611243703571354828,112,142.0,311.0,177.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.542776086021030670335878154285,113,147.0,313.0,175.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318110136385991692703165190546,114,144.0,316.0,174.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260109717897179267059897320054,115,147.0,317.0,175.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131583200515228507638764207651,116,143.0,309.0,176.0,362.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169350089133434039927127447335,117,140.0,311.0,175.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193793879133887679220053098510,118,143.0,313.0,175.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202396107586242739254811808164,119,141.0,313.0,173.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166959528688718810757030781035,120,144.0,315.0,175.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316563038280736517129648601865,121,137.0,311.0,174.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.839528994195322791345747414713,122,142.0,312.0,173.0,350.0
