sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.196985777832223548210371409803,130,310.0,180.0,383.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272346051297841432424363463666,131,311.0,175.0,384.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109149763591252025604976310727,132,316.0,177.0,383.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110677519795889463704290401278,133,310.0,173.0,389.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149072289069892894462827630028,134,298.0,175.0,387.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168321693920574496397653341148,135,294.0,176.0,387.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296480726730841764656821066751,136,297.0,187.0,383.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.574373682754212924904053856479,137,297.0,198.0,379.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.801444943740526557812113615190,138,293.0,193.0,393.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232788548370419855245501908215,139,292.0,197.0,381.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163574320977473036926238556039,140,299.0,193.0,383.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137903579765682405362855626667,141,294.0,199.0,387.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216845053646170026454093955324,142,292.0,194.0,378.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111045628100519794162476071019,143,297.0,196.0,384.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231120752460382326698036150398,144,303.0,197.0,383.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139867634312377191520296751725,145,302.0,200.0,382.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288312826335352087339808605312,146,298.0,193.0,376.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200103610660404825416772996121,147,315.0,195.0,375.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.673449305402396621656682897533,148,301.0,203.0,382.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195312839024947325859949647934,149,308.0,164.0,386.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317051080061193346218849156147,150,314.0,176.0,389.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137034423104458957358105300780,151,305.0,188.0,387.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238370757085435227904261953974,152,311.0,187.0,382.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.519932005539525406958837975073,153,311.0,193.0,380.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199380494158560962263101782762,154,312.0,200.0,380.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279751633984759963682585642315,155,319.0,189.0,373.0,283.0
