sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.241857668910587734175890686445,230,330.0,315.0,398.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.837658408677121920812033467366,231,329.0,314.0,398.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305083926870040232325580812060,232,330.0,314.0,396.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189786007839660139424960551395,233,330.0,314.0,394.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222254056119534088242109140462,234,333.0,314.0,391.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176536420486491928695199699899,235,331.0,312.0,392.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.767393743640530615615419108213,236,326.0,311.0,393.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240756626788288850919457687225,237,338.0,318.0,394.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121396768518472955186378304369,238,336.0,325.0,396.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.597976494372170224835696673146,239,337.0,323.0,398.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151347407746095582987665788295,240,337.0,327.0,395.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313553210552738422345109588829,241,337.0,327.0,394.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124301323045437582290162899253,242,338.0,321.0,398.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246926739852829715326015912965,243,337.0,328.0,393.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209483545727370366102413622514,244,337.0,322.0,401.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.403907288785473631324432827451,245,344.0,323.0,402.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225929537151039597289680713286,246,344.0,324.0,401.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.864824199556574079625517922215,247,348.0,325.0,398.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130947378290475527889410327618,248,345.0,325.0,403.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151395524956429446479552962383,249,347.0,325.0,402.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194495427420058013539853986751,250,347.0,321.0,410.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241408890947881230076687790138,251,345.0,328.0,401.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148608337984251759223098724359,252,344.0,328.0,405.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129219218143165303620887579902,253,349.0,324.0,401.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222374535194003995658623295060,254,345.0,325.0,403.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296699590283353331963293460053,255,348.0,323.0,398.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247203558408215097605917863095,256,356.0,319.0,399.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.945121859836265518337605840574,257,347.0,312.0,402.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115993906239354873667374262160,258,348.0,309.0,401.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304880728165557707570568191165,259,350.0,313.0,405.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101240083307437819320605095773,260,358.0,316.0,409.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252191862140551142752140034811,261,361.0,321.0,408.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200448464748712369679167390221,262,354.0,319.0,400.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213172408742666556824839438473,263,351.0,316.0,401.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219361399684334117664331292274,264,357.0,309.0,401.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.907998091910826711868924557296,265,366.0,322.0,403.0,367.0
