sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.205276953317264701503241230809,512,281.0,232.0,345.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140798141492687931671437465159,513,279.0,229.0,344.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.429890166061818504482415698596,514,281.0,233.0,336.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244106671201209009400576596166,515,278.0,226.0,330.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135097030263701802125774809745,516,283.0,227.0,334.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275305345455127802110807711569,517,282.0,224.0,329.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185743584913002537252819405554,518,286.0,228.0,326.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117681445248226136292593385282,519,277.0,226.0,330.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203170973459436996072747016324,520,287.0,225.0,327.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189868845442182949527702652104,521,291.0,233.0,325.0,289.0
