sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.159935419127081833758257284716,151,147.0,284.0,235.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279773343125956344302399854384,152,151.0,286.0,236.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199875643559336225280317836070,153,149.0,288.0,233.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116340693325937206168749988268,154,146.0,286.0,230.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.996828534449468587573952032439,155,148.0,283.0,235.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170717188173956323764658238079,156,154.0,292.0,233.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329616809591421856405408640340,157,155.0,290.0,231.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218564064072395782244201893714,158,152.0,289.0,230.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271715829400396377982238277067,159,158.0,293.0,233.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250516373443358107860392738656,160,155.0,284.0,231.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254079172150532879761927386503,161,154.0,286.0,233.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315817199636056880292671956597,162,153.0,284.0,234.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194171144637998034845943454271,163,155.0,281.0,235.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.880904998948634236938485083718,164,151.0,281.0,238.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.581571861664147341266500618699,165,158.0,281.0,233.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155788528292115905659073125710,166,159.0,282.0,233.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112279419779804687960952316852,167,158.0,284.0,233.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296367913269848827484040248846,168,159.0,283.0,231.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252772047947420251694702954484,169,158.0,278.0,233.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209816583289566167055199093463,170,160.0,280.0,233.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.702976681587890762204628932579,171,160.0,279.0,233.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208073085537382563519476000296,172,158.0,284.0,230.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117350421728332131319874313703,173,162.0,283.0,239.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324574109657656767403909894718,174,162.0,283.0,231.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111704740367034465661212204587,175,162.0,285.0,233.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.357512607186751133178133917896,176,162.0,288.0,232.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328310296793311626146211610924,177,158.0,286.0,236.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120011618532694892448782029942,178,162.0,282.0,234.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146507074305730120040689840140,179,164.0,286.0,229.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187907390310989303680377947892,180,162.0,284.0,237.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303755441270180112408815318533,181,164.0,286.0,230.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205890351799794806638826391094,182,165.0,283.0,239.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193848931695207349353110586954,183,161.0,287.0,236.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126771440436720114405406508152,184,161.0,277.0,237.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251148857031174442493206182050,185,161.0,288.0,234.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.101080544930862387455097535238,186,167.0,282.0,232.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150222838149143523284028729564,187,163.0,286.0,231.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332816388430629292987988452762,188,165.0,284.0,234.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175591452701141268537047989232,189,165.0,285.0,233.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.190509226159362349627423205008,190,170.0,284.0,232.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.728729368948977960297128463977,191,168.0,285.0,225.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261447677303270226831696064819,192,170.0,288.0,227.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247154322467290964729897424185,193,171.0,290.0,230.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208013491033107471415245405034,194,173.0,303.0,229.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135172683279438694939333203559,195,176.0,310.0,228.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324566406315187315588036009335,196,175.0,310.0,226.0,353.0
