sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.263801080117676093968313749186,197,128.0,287.0,202.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196725244066346212820758908181,198,125.0,292.0,195.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290965630372464702929111033828,199,125.0,287.0,189.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214743886900403169219210298041,200,125.0,295.0,191.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313703871651317866812635959782,201,125.0,293.0,195.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.347877193496420899865330840198,202,125.0,295.0,191.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301748944677671767834905838361,203,129.0,296.0,188.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.996875519738127240353590925935,204,128.0,298.0,186.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137171911398989963446967747675,205,127.0,294.0,187.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117875664381438366440908575144,206,126.0,297.0,189.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242859660647309904592453422107,207,128.0,303.0,187.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294867911625047336374324181240,208,128.0,300.0,186.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161574939613283887062622465084,209,125.0,296.0,182.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107805474505304486177362042690,210,122.0,301.0,182.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.904456410634501933995674871196,211,123.0,303.0,181.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199066904437205565643803080049,212,128.0,302.0,180.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188483132789845074971102055528,213,130.0,304.0,180.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243985279329319166387421788686,214,128.0,305.0,164.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307601180055259292580655065963,215,130.0,310.0,165.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205711747357913639642351069976,216,130.0,312.0,168.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233952206893778209935694366306,217,131.0,309.0,167.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279822629360503323759953150274,218,133.0,313.0,165.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183059807002284591262774121503,219,134.0,308.0,166.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.524043794137256948989097694877,220,133.0,311.0,167.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302677546571295661225536558681,221,131.0,310.0,165.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239737621822076169422386363587,222,132.0,308.0,159.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239194051199591030252543465715,223,129.0,305.0,172.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161675263424105258905527144284,224,127.0,310.0,166.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154559710033098115937555319066,225,129.0,310.0,165.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205090429716776608560487349931,226,127.0,309.0,164.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142546907101696208456850155175,227,126.0,310.0,165.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.969733103184715991041443389431,228,129.0,314.0,162.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.989444665580453410095378892603,229,129.0,308.0,162.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106106430819481337352520863941,230,132.0,307.0,165.0,333.0
