sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.211127527778798891116916712458,88,133.0,281.0,211.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282178169849747465540889776131,89,133.0,283.0,210.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265953079000797766718412579083,90,133.0,285.0,215.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156498973447193191579327652844,91,135.0,286.0,210.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152404361727627913703349736228,92,138.0,289.0,215.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260837924143303360820533093666,93,134.0,286.0,209.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130961154079501486261782514788,94,135.0,293.0,205.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253145819472467618108193330236,95,138.0,293.0,210.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102007621673557412184055106320,96,134.0,293.0,207.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117340487872787343960414934552,97,138.0,295.0,203.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232106808126621462193025498751,98,137.0,295.0,203.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140950686292105933262811453185,99,139.0,300.0,201.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220779817850244198375981946646,100,137.0,298.0,207.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131739447227671969775828036791,101,135.0,300.0,206.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320084124723330944726679679358,102,138.0,298.0,200.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303916561334992201026649260883,103,139.0,300.0,202.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282702491429896887517226648758,104,139.0,301.0,197.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312420037423548092914546413223,105,142.0,304.0,194.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114790930865923454343749740956,106,139.0,307.0,196.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197499855529517801913872534659,107,144.0,307.0,176.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120268117323534746118398451870,108,145.0,312.0,178.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.655596688767236957269948687187,109,144.0,314.0,174.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.590004629800490564644630417632,110,141.0,315.0,177.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131094320267920625553080973141,111,137.0,309.0,177.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189824861602743133304766188935,112,141.0,310.0,180.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227612748330431985267621364308,113,140.0,307.0,178.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175326166379845950743625832107,114,141.0,312.0,173.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108702881513753479669023828255,115,138.0,311.0,173.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194766980286946263974151931379,116,130.0,311.0,183.0,368.0
