sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.867718733778112528615617123775,119,132.0,281.0,214.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.651496886557751094972040354554,120,132.0,282.0,212.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225424510095191758308383974984,121,137.0,284.0,213.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197948409434474321627315234931,122,137.0,282.0,213.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178097865814548334307706557661,123,137.0,284.0,217.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228108894172281640451366932303,124,139.0,284.0,222.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198893804144677460422980387398,125,139.0,285.0,215.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236586782331731199517981779746,126,135.0,283.0,210.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174097102617656030199729254597,127,137.0,282.0,208.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295577096124757848378310812151,128,137.0,286.0,205.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.746193914692825919071735776267,129,139.0,295.0,204.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174367485191433337046910373285,130,140.0,296.0,205.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248122119853506373687199110440,131,141.0,302.0,205.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.340351662663588810378249434980,132,136.0,300.0,203.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272989431432558564898026699514,133,140.0,297.0,204.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232347243011179568213178244997,134,139.0,299.0,199.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110222213984998080715398435945,135,140.0,305.0,203.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115739654093603652962624660478,136,140.0,303.0,199.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283906366257566162175953547375,137,134.0,302.0,195.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.511110078931662547412721282734,138,135.0,301.0,194.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246068366291536380674326181776,139,141.0,310.0,191.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316697013842714513232316624380,140,142.0,309.0,184.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306144895327619815751776287807,141,143.0,316.0,175.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.484273114918886519711003293784,142,141.0,311.0,179.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146654379254751079655664167075,143,146.0,317.0,179.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200857477576022853949690241643,144,145.0,317.0,174.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271954144761614547553973554470,145,143.0,314.0,177.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131384217748269384332512468477,146,139.0,307.0,184.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265057644086160196691110016384,147,145.0,311.0,180.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161791362308929976026481292488,148,139.0,311.0,178.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128215101592331690290570455496,149,139.0,314.0,175.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289562358678700662624193604333,150,136.0,313.0,174.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.540306836462713177208648042359,151,133.0,311.0,174.0,354.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246384708975911304580988265067,152,134.0,306.0,172.0,354.0
