sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.991977605241214636624211166029,170,300.0,316.0,413.0,438.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128967798236317248280217532024,171,295.0,309.0,424.0,455.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117992003420851672296364071590,172,279.0,294.0,427.0,453.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162365940585594070700661460075,173,283.0,314.0,423.0,439.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134579713101635409281961293525,174,285.0,306.0,428.0,438.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254277182576826053303636174799,175,279.0,307.0,431.0,433.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.548375895842878315509036077342,176,295.0,307.0,437.0,434.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154319392035388644992847605698,177,290.0,306.0,442.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267268954421035662505751056482,178,287.0,314.0,437.0,431.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185582960535593861236188176679,179,288.0,300.0,447.0,434.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259449178673674192940759863949,180,291.0,301.0,455.0,433.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180575494912888530544823620945,181,289.0,303.0,456.0,423.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192956097458450550199718670817,182,291.0,310.0,468.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144038329147957241059454915244,183,298.0,307.0,459.0,441.0
