sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.265760077514990036649191471518,119,296.0,312.0,342.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201720040223242452882817230165,120,293.0,311.0,344.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133883578794967235605795392193,121,295.0,314.0,344.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.323562603106716309299962072430,122,296.0,311.0,344.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241792401856812635360964818323,123,296.0,312.0,347.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121757942245659728039849322501,124,298.0,311.0,350.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149805631062258966648275094224,125,295.0,311.0,346.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313847823554159231011966817427,126,296.0,311.0,346.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188905070807093986257343913745,127,297.0,307.0,345.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178158253153627371082259928502,128,307.0,311.0,351.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201778458934275225695342412880,129,307.0,306.0,352.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140062273066053034923150484580,130,311.0,306.0,351.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211749984990273744058004480366,131,308.0,309.0,358.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.716243094594430147336160926813,132,312.0,309.0,348.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302985158809963247732632001516,133,313.0,308.0,357.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264342049824364348431699414856,134,317.0,302.0,355.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313577681743752351150936600861,135,317.0,313.0,360.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.925583543431184025630865918742,136,312.0,307.0,355.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.527869727469459765850775391367,137,320.0,312.0,356.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198710555822131069309070988602,138,323.0,312.0,349.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333984903208806225799784772571,139,325.0,314.0,354.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318193646195760016221416194532,140,316.0,303.0,354.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244714206699699773379491961197,141,326.0,321.0,362.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264553552390822319196647493901,142,323.0,313.0,362.0,353.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240016496494523180646598914438,143,320.0,307.0,355.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.717964911201919095054166131604,144,326.0,314.0,361.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102069435063843904265544268403,145,318.0,311.0,367.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.677697165385500367149768770915,146,317.0,310.0,357.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175458456348747070339239683035,147,319.0,309.0,356.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214162197516778809438641096132,148,315.0,303.0,360.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322860302610237132183241371678,149,312.0,301.0,360.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298192026609455070896338114906,150,312.0,296.0,360.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148113657821159665577903221572,151,337.0,321.0,361.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.983886505364051208657504813095,152,337.0,320.0,365.0,352.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.617097038727075194042384092932,153,338.0,319.0,365.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165600836254899728944825762871,154,336.0,322.0,365.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.384291854695587383886776832489,155,340.0,318.0,364.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137580869616095932125264004502,156,335.0,320.0,361.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236527000069336366631573368100,157,334.0,319.0,361.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302075340008049479644512897990,158,336.0,321.0,362.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313005043510442744237528391541,159,336.0,323.0,362.0,351.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119649617312516055529460030537,160,337.0,329.0,362.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337161823117661148563673421377,161,338.0,329.0,361.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314889778316456325263270992818,162,340.0,334.0,357.0,348.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306571226825540585814768405987,163,343.0,332.0,359.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154127812090291871666101778680,164,340.0,334.0,358.0,349.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.826739846271916167065767450753,165,343.0,333.0,358.0,349.0
