sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.584356534798012448118138709131,91,151.0,253.0,212.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220479803188650035504651334208,92,153.0,253.0,212.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.548983384174534419545359163103,93,154.0,258.0,213.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238113452962754336493516004524,94,156.0,256.0,209.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159000213892411759422790242758,95,158.0,258.0,206.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.906506903871440047364804427383,96,156.0,260.0,208.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201677248772238935204085475116,97,158.0,257.0,206.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256850384305551277001423681171,98,158.0,261.0,209.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165502447574963312653272733613,99,156.0,260.0,209.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270052869735336132971052156323,100,163.0,260.0,209.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.886046017362490540245995804400,101,163.0,261.0,209.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164848061359771553496428075466,102,163.0,263.0,209.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.505465136326067511255058909728,103,165.0,259.0,207.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235175617820092671686017799168,104,162.0,259.0,206.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119875838108079213386580993261,105,162.0,253.0,202.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231824716261587120480260821081,106,164.0,257.0,212.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142803638432406608258348212997,107,169.0,254.0,212.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.817017861122782257452915323345,108,169.0,256.0,208.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272754064246774528094890810055,109,169.0,248.0,215.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160733660492854214576642198763,110,165.0,254.0,213.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336142676283118012560197176491,111,166.0,252.0,213.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188562501957777747257704875860,112,160.0,249.0,212.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335235616218813698009529115632,113,170.0,252.0,214.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268553426834383792952218482754,114,169.0,252.0,212.0,302.0
