sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.245238897013245643538438578136,120,303.0,246.0,361.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155228477697104930045656932820,121,297.0,242.0,361.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.189508087118466898600900599795,122,301.0,245.0,369.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131503165638816967881624536441,123,303.0,248.0,364.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261225575900853841751401528771,124,306.0,250.0,362.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312260735407438501802375570938,125,306.0,245.0,357.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174573893295217029618366530573,126,302.0,247.0,361.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183368615374529908464182482070,127,316.0,253.0,356.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283710339885447010568093390411,128,303.0,248.0,354.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259222850569101274664802761288,129,313.0,253.0,356.0,288.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314166769069610750588707972810,130,315.0,244.0,360.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.529343484041029805370337123292,131,319.0,249.0,358.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234664593446666205159947439063,132,317.0,248.0,357.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205505931756275337459972092390,133,313.0,243.0,359.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.538193990801553927117912369589,134,320.0,241.0,362.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.867556256317216717856047920840,135,330.0,251.0,355.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130590419122408224945564376768,136,329.0,246.0,365.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289608010477709418279024425867,137,331.0,249.0,359.0,283.0
