sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.317719791540272526216747253835,183,294.0,218.0,360.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334815121960420821443276648000,184,297.0,220.0,363.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191829093672876718156399438167,185,304.0,218.0,365.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259505806142030225209588520910,186,290.0,220.0,362.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169412957708748883023315819209,187,296.0,223.0,361.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128705327807733233439221548207,188,299.0,223.0,362.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192884629202681540717653173195,189,290.0,231.0,362.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.695412535070884214662923102065,190,292.0,220.0,364.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248111924688864542490214947628,191,297.0,220.0,364.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.495596491598203071009811446474,192,297.0,221.0,363.0,301.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146837873926594523879483315592,193,298.0,225.0,363.0,295.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116919441451039349164423187974,194,293.0,220.0,361.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301943105925149070668914225457,195,297.0,236.0,362.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158898125546387289010675415007,196,291.0,224.0,370.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183648489905760576186470818943,197,300.0,228.0,368.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287768890756298121173113787505,198,299.0,225.0,368.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.536628518573407530193249048570,199,292.0,222.0,364.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.655814861746362956532286129407,200,295.0,222.0,361.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.951203432532863300792303563995,201,298.0,228.0,371.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.651920348657123658905351564158,202,310.0,230.0,372.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.591736361861030381185337851136,203,296.0,225.0,375.0,300.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232964496189871226956982175639,204,302.0,224.0,376.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.346744129619725668302155613650,205,306.0,234.0,370.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.402353938025288361583877678482,206,307.0,231.0,378.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158952675949803438081968468753,207,306.0,236.0,375.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142775953006468974143843628119,208,306.0,237.0,379.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.305903083341047574532456699731,209,304.0,233.0,370.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223324409079020515918831619146,210,300.0,236.0,367.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293552899748744751223497192282,211,305.0,237.0,365.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.945650044315698767355733947080,212,303.0,230.0,371.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276789805361577199343526979750,213,304.0,233.0,365.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242094903529929563722641817765,214,302.0,237.0,366.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327236739775529318757960944569,215,302.0,237.0,364.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298203940817339618980607580629,216,306.0,240.0,372.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233797284546740941471086256763,217,305.0,235.0,365.0,302.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214499205260909172375192923157,218,304.0,242.0,363.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206961605076548683213534710436,219,302.0,237.0,361.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237835586111261513426986740651,220,302.0,235.0,364.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.942474178240301657474069020911,221,302.0,239.0,361.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.720937477758854709538154374993,222,302.0,239.0,360.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.405307180222191381205658038545,223,305.0,242.0,366.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170756363026277716433220197547,224,308.0,236.0,364.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327980823242917920367184963480,225,311.0,236.0,365.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191917134268712256742902542036,226,310.0,240.0,361.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324337044762387077842394605211,227,313.0,240.0,362.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.469653598553133181263884852687,228,304.0,240.0,362.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199974438072092244423105845312,229,310.0,235.0,354.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.967452084112708336647335768790,230,313.0,238.0,364.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105259489459700600159987651988,231,316.0,240.0,364.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224690032505732118384798644196,232,316.0,236.0,357.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301397774109148295574565626996,233,319.0,238.0,360.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250062938273182655657459788071,234,318.0,235.0,356.0,297.0
