sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.220031181955907025260499062679,76,161.0,214.0,198.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.651471365124259809931764269849,77,165.0,214.0,195.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188478365219100946024746612571,78,165.0,214.0,200.0,262.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325074044858418351498601599738,79,162.0,213.0,200.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212493828670664127909902856186,80,164.0,212.0,201.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136052234581558450684616772428,81,166.0,211.0,202.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.850728755073265314081903408038,82,165.0,215.0,200.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159175683063196368103070626406,83,167.0,214.0,201.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113054222161250052360550347784,84,165.0,211.0,204.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.939912186163568598204319046398,85,166.0,207.0,199.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275719441519529330206988503621,86,166.0,211.0,200.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261674492812609908547772905228,87,165.0,212.0,202.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308732439739508138901433466377,88,167.0,210.0,207.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.444180822119922746673500874271,89,166.0,208.0,206.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.150363229946889806978331884645,90,165.0,209.0,202.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.423390064884446177206168185658,91,168.0,210.0,201.0,250.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148160639238561297079607312848,92,163.0,212.0,202.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.937045990018107947679459732022,93,163.0,211.0,205.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102642843899151575452284684397,94,167.0,212.0,200.0,249.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104379188415101818358911207471,95,168.0,211.0,200.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158678302187115110787608804062,96,168.0,211.0,203.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129110681419816495830794653076,97,169.0,211.0,202.0,244.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103180880813458884066863236535,98,168.0,213.0,206.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321163130491875354090349349395,99,169.0,211.0,201.0,248.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.226483318935296268561622342368,100,172.0,214.0,199.0,245.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231046547972104627031103095559,101,171.0,211.0,199.0,240.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247240104065006776420783118240,102,170.0,211.0,201.0,246.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205818648088825511318004156684,103,175.0,214.0,191.0,239.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.646301364193341860334278346939,104,173.0,214.0,192.0,235.0
