sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.259272862828727054794805599679,246,181.0,275.0,268.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133072233464317675711037122797,247,178.0,290.0,258.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291337916353689035253569274837,248,187.0,294.0,255.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307378200318168297335696414480,249,187.0,287.0,263.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.438291318089669214248623143414,250,184.0,292.0,255.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217099062586806496324736308862,251,190.0,295.0,256.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120149737944005866685272181497,252,193.0,287.0,259.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264020569044037304525450706764,253,188.0,289.0,267.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231773477902011722870264190206,254,190.0,289.0,273.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120532992337005878488635835559,255,198.0,291.0,264.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117724040524064884612787349025,256,205.0,299.0,271.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134108168900261003208958016229,257,193.0,296.0,257.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257813982011750023637243382712,258,200.0,301.0,263.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.530290266504367954939353195214,259,205.0,299.0,258.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121716120719966349908173168090,260,201.0,300.0,264.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.236544803031371392207836948815,261,217.0,295.0,270.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.609315458650044200700174320042,262,217.0,295.0,258.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275432466434248063950910711709,263,217.0,293.0,265.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205086480511770685873065988902,264,219.0,296.0,253.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174425480197629560738222483830,270,340.0,350.0,370.0,378.0
