sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.893857676536482506642829464866,170,294.0,350.0,383.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172571291119380777732033782507,171,290.0,358.0,379.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315994137504300481785597437111,172,295.0,348.0,379.0,420.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222724852168361370806187708401,173,294.0,353.0,376.0,423.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.936292220547471930232426378267,174,294.0,350.0,379.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171713881041517939352565350442,175,292.0,346.0,382.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254173542663052053917282477599,176,290.0,343.0,385.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275051616922250248224233508102,177,291.0,349.0,382.0,423.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170367583589493664466470410679,178,291.0,346.0,387.0,420.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168170423565591788122726767269,179,288.0,344.0,390.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100057498819133346980091695542,180,290.0,353.0,383.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118465208517174052553054254620,181,294.0,346.0,390.0,423.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276883842154611091537108362907,182,285.0,345.0,395.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.532965674044227749823915841310,183,287.0,346.0,394.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263318492164140461758611040884,184,292.0,344.0,394.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244087643972391115124400515320,185,289.0,345.0,394.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285497762321684243074075180295,186,283.0,341.0,389.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214094996898150658155236965175,187,275.0,338.0,383.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204591036782441973227172534005,188,294.0,339.0,394.0,432.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257882263339406612500789876190,189,292.0,346.0,384.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255875519555686678184003048872,190,285.0,342.0,389.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267479282243023836091570179444,191,297.0,349.0,389.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.593433376025787665460735191531,192,300.0,346.0,390.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146192620405110436156529235260,193,291.0,346.0,387.0,422.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.755763351408647106955172321065,194,298.0,346.0,387.0,431.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180931146502537440661581117536,195,292.0,338.0,383.0,423.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286764927317957865638224124138,196,300.0,336.0,386.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291176825398418282784655958709,197,294.0,336.0,390.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292068504271579342603125832449,198,298.0,336.0,391.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.384017870848164375332249445984,199,296.0,343.0,392.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271067177434036650184647408340,200,294.0,340.0,390.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155144029466037325516441943883,201,286.0,339.0,386.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131238054427073732062886409118,202,286.0,335.0,393.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241333427391222481850596518646,203,282.0,341.0,387.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.930811053382183407656461750346,204,288.0,332.0,390.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207347554109374137152230941684,205,283.0,332.0,387.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.125615384008267658943524553242,206,286.0,326.0,394.0,434.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295178682213586900452947923815,207,287.0,334.0,389.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.279509860076917923689491801456,208,287.0,327.0,387.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.732188518262256759273832270965,209,286.0,330.0,390.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339951901695693710092808868004,210,283.0,325.0,389.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334762616754302495350846930008,211,286.0,317.0,388.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.298016630277543868107886715863,212,294.0,307.0,385.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119701012035462144396490358067,213,302.0,311.0,386.0,420.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.539391539913039178801490385584,214,294.0,316.0,388.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.128288575536837484954932042625,215,295.0,312.0,392.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337508358111458559345346562013,216,290.0,314.0,391.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156652162357678413902230879375,217,295.0,311.0,390.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242427455145875251264170426581,218,292.0,316.0,388.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154324111125928151990720214081,219,294.0,317.0,392.0,422.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299420317709827874464795335080,220,301.0,316.0,389.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.805872157969253240084403944889,221,303.0,315.0,390.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.334476446101808395683650741669,222,301.0,319.0,391.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112922872951528680944775141652,223,299.0,319.0,392.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186019355466246412553456432701,224,298.0,311.0,397.0,422.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.824422678583780965260034193430,225,301.0,317.0,390.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.506616818441922377180374611268,226,298.0,317.0,391.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166458287531409596684217231000,227,301.0,314.0,391.0,429.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158196870510889524013739686757,228,296.0,312.0,394.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280138338632891203789477923165,229,298.0,314.0,397.0,431.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176648840316068009245784529314,230,300.0,306.0,390.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.877560488304184902287496313668,231,296.0,309.0,397.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238026690606271737053454337861,232,296.0,304.0,395.0,429.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.514165240885093133190187923462,233,300.0,312.0,396.0,423.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.660506479984980717368531569844,234,299.0,311.0,395.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278086576449619763780567899359,235,295.0,303.0,396.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152118910686429206203612415627,236,294.0,306.0,394.0,429.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.354512826022622659749974081104,237,297.0,307.0,398.0,436.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.758651193153139993749082308594,238,297.0,309.0,391.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209331656472188863920107097883,239,296.0,310.0,393.0,435.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.603466963686437569075910650300,240,296.0,307.0,395.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287190370210291872471703921455,241,298.0,311.0,394.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155188889129067353464904571113,242,297.0,311.0,394.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174430441078142136741093203932,243,297.0,310.0,394.0,431.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.410624718678992294350197151176,244,294.0,307.0,395.0,437.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283216222623501497097066242111,245,293.0,308.0,393.0,435.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.489525929317948199659685255544,247,295.0,308.0,395.0,429.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.970975637042162311151304715892,248,296.0,307.0,392.0,432.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311779850872898271362606343960,249,294.0,309.0,393.0,433.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.163238759037204185498757671495,250,294.0,307.0,393.0,436.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.759462124471895374552680804336,251,297.0,310.0,392.0,432.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278475669167762121312506441700,252,298.0,306.0,398.0,433.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274509514869419311947421392540,253,287.0,307.0,395.0,436.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124645525828302564930315651663,254,290.0,304.0,391.0,436.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307221789900166279642969199787,255,283.0,307.0,394.0,434.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114048748811601381549593282000,256,288.0,309.0,394.0,432.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170622051094365584142874796536,257,292.0,308.0,393.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.770645101938740326111005070524,258,288.0,309.0,397.0,432.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282628862744373764399790370555,259,290.0,317.0,392.0,433.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122668011009051917841911910442,260,288.0,308.0,395.0,436.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133999575878364237944651898814,261,295.0,310.0,398.0,429.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173875084582035643334927832083,262,290.0,309.0,396.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293528674350301957760562678022,263,294.0,317.0,404.0,422.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320040859848719718936957677788,264,289.0,311.0,395.0,425.0
