sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.314851365010254917803941601407,438,262.0,296.0,346.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213806972474657665174351699958,439,262.0,296.0,346.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173105824801251834167205621011,440,265.0,298.0,347.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335183295572816008927328930081,441,269.0,298.0,351.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.925296145444229117338551319532,442,265.0,298.0,348.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252993932078364877269630189945,443,265.0,300.0,348.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295627240831928061592270542237,444,265.0,300.0,350.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.467183951260222925207769451780,445,265.0,296.0,356.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296355485509055216192711339543,446,266.0,297.0,344.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.471144346442678429153610200277,447,264.0,299.0,350.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284675896907074461360119124029,448,266.0,300.0,347.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205865183385208523078192587157,449,264.0,300.0,348.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.561214794121622654012868007479,450,264.0,300.0,344.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303619336671189474266609609211,451,271.0,299.0,351.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326785285160657001942796350495,452,262.0,296.0,351.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.912830692382751122899409045986,453,264.0,303.0,352.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259686377648322519255974856362,454,268.0,301.0,348.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306606130570561771321067980761,455,268.0,304.0,344.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.570709786950219341010547159990,456,263.0,303.0,344.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262646279921618003923087779098,457,265.0,307.0,346.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166605952148668977109125913396,458,263.0,306.0,344.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.797217595194017431999949165374,459,272.0,305.0,345.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119248929863892846628192072696,460,266.0,309.0,345.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191984788275718085784059000733,461,266.0,307.0,344.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.678291891163810494942375504769,462,269.0,307.0,344.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318555013152449709541515683628,463,269.0,307.0,341.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318299328712805386572352924442,464,274.0,306.0,345.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.981485469060048343915864561419,465,273.0,306.0,344.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171698980869481677398660216750,466,270.0,303.0,347.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245542390559243743060437253261,467,274.0,303.0,344.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.132732031950441462297923579527,468,273.0,303.0,346.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.639914400323556493835775965816,469,277.0,299.0,345.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158750920858337052572498165382,470,280.0,297.0,348.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256618698262508819648361864941,471,272.0,305.0,353.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247263505864854928819043488930,472,279.0,305.0,347.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.601276329268193651440778869423,473,273.0,306.0,343.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205755761901013667298486329824,474,272.0,307.0,340.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.475666690041945702048169022742,475,273.0,307.0,354.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.338085915603931791339966910354,476,273.0,311.0,343.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147986976628905315544174001710,477,271.0,314.0,340.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188323148714855834894776801665,478,276.0,309.0,341.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168386183819431505312216428624,479,273.0,316.0,343.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191586745860375804467758526012,480,275.0,319.0,346.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266356411666126988417839211945,481,273.0,320.0,347.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164371713137019131344778964909,482,274.0,323.0,343.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277291081602968133039918013392,483,273.0,327.0,345.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315745678244375557481453225965,484,271.0,328.0,346.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.987460661255448391052521165169,485,274.0,327.0,347.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.517927250922101328744735942954,486,275.0,332.0,347.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.597892045354280959509474789918,487,281.0,331.0,344.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.970853480239678490023963568374,488,275.0,326.0,339.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183181404246252323159070324955,489,274.0,332.0,348.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207860538685421637512189625006,490,274.0,334.0,342.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203632298293452633471648304548,491,275.0,332.0,338.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202826924357643181400163681931,492,276.0,331.0,344.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.748275536062391364589089311454,493,274.0,329.0,341.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.613023703826597779883282162269,494,276.0,336.0,341.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.441339732015666669545762927377,495,276.0,337.0,343.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126005005172704718048340004683,496,272.0,336.0,335.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.630415005313546517301360376140,497,266.0,332.0,339.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123831462565074770916285756694,498,275.0,341.0,337.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228931798012272676547467683530,499,280.0,343.0,337.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167422993747606586123241959551,500,276.0,343.0,333.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204205804686461461043582532640,501,276.0,344.0,334.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.469328600862775445556252629439,502,278.0,348.0,330.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199386196463002394517300206616,503,273.0,344.0,330.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.872049176076149121790717484065,504,282.0,345.0,332.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224380960092556657924512108643,505,284.0,350.0,335.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246782003984288050218620944692,506,286.0,350.0,331.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337479646859325404841936558874,507,287.0,353.0,328.0,386.0
