sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.143293770559788976642857888401,99,273.0,305.0,355.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.547116876451505805747323025541,100,272.0,306.0,351.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185722908548800999242445675529,101,268.0,309.0,351.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234893718322815494259019579918,102,266.0,308.0,349.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200989480501327817152455818656,103,263.0,307.0,349.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221468106237097836700880495465,104,266.0,311.0,357.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220372941471208521980594385024,105,259.0,307.0,342.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229872020779799423595144272411,106,262.0,307.0,346.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336264182041090438421965936522,107,260.0,311.0,344.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.210584139210245591889520999171,108,261.0,311.0,348.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102477775237747554674637573079,109,266.0,313.0,342.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230434759258714051310947031814,110,261.0,311.0,344.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229956861476971220896017277685,111,261.0,306.0,347.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294152270784872972860375118544,112,266.0,307.0,347.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231108839468689701140163511795,113,264.0,308.0,346.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254274567806940232924645764862,114,260.0,303.0,351.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320626240369161219171012205227,115,262.0,303.0,352.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229894133375645832752312425161,116,262.0,303.0,350.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144112136806888680888401750835,117,260.0,303.0,352.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266631540601604310798402790312,118,255.0,302.0,348.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289088049288233618745267908765,119,258.0,301.0,348.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316080764498709607251190134984,120,258.0,300.0,348.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.610726780122500877647568288451,121,260.0,303.0,346.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212875172398570678864664706217,122,257.0,304.0,349.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229492903119416197441883402813,123,258.0,299.0,351.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306146836082020398978408541055,124,259.0,306.0,348.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240983690273869155252735289949,125,255.0,300.0,349.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120015292374304932692485303006,126,255.0,303.0,344.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222215788418882305424537627321,127,256.0,304.0,348.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159174102136321495393597609799,128,256.0,301.0,348.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315175718175474285976396251505,129,259.0,303.0,348.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158543927774775954713900334627,130,259.0,304.0,348.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202282923462002295993643836823,131,255.0,300.0,352.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197436565289592137540674772438,132,259.0,301.0,345.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.693897095532784723063409645977,133,257.0,306.0,350.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225370831233657428799641059029,134,255.0,305.0,348.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315797645937937185933586009989,135,257.0,302.0,345.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149497190069910503675980964365,136,255.0,300.0,341.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175682271605923198680011363672,137,258.0,307.0,348.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.987629996158908270985755605090,138,256.0,304.0,347.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325083072515737400968162058481,139,252.0,302.0,341.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267015755338436501151608397442,140,258.0,301.0,337.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126542487682657777114184766814,141,256.0,299.0,338.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218208866508784121412782398861,142,256.0,296.0,337.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.555701897879869690272159766548,143,258.0,300.0,333.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151835677358215839986938195991,144,257.0,297.0,337.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.486766570950485155289325794073,145,262.0,300.0,337.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303089221305602983203211825501,146,264.0,303.0,329.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.931805603150742077031704219185,147,263.0,296.0,323.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255259518654226920860238335984,148,262.0,298.0,327.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161333737945117326971232040344,149,262.0,301.0,330.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293255820652966131612585169762,150,266.0,303.0,325.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.971014111890341153384698244062,151,266.0,303.0,323.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265476954077963251938518308339,152,267.0,302.0,326.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.700173085383655099673158779138,153,265.0,300.0,322.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253205928250643863107038391028,154,269.0,303.0,327.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240439577296331083786923890757,155,264.0,304.0,326.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233271842229802098502107136716,156,268.0,302.0,325.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271913498535674933657851158767,157,274.0,308.0,326.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291543339087076146090964580719,158,271.0,310.0,330.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197514698502366019619984904313,159,272.0,325.0,320.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238266025812145264518540040271,160,272.0,323.0,322.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199337036593451134309309219283,161,265.0,328.0,323.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.204770464723832329740453925649,162,273.0,331.0,326.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100891939456501874360269070226,163,273.0,343.0,323.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209514738485778125370559809092,164,263.0,342.0,323.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152269225912767518794637466923,165,273.0,346.0,324.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337647020215726783820913985506,166,271.0,343.0,318.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.776531630840433948122891759505,167,269.0,346.0,325.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148403971474666709812691523242,168,273.0,350.0,314.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294234208254792341515205654444,169,275.0,349.0,323.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173316694521808662276395542472,170,274.0,351.0,317.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158240758998971734987715804415,171,270.0,342.0,326.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.179980260845517151468870600702,172,273.0,353.0,312.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.230930830629279390443290514155,173,269.0,344.0,321.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108914090430291659231886762484,174,281.0,351.0,319.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235802995139920347385927238501,175,280.0,353.0,327.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116190043420526962653417860921,176,269.0,347.0,318.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229291886973382335838807986814,177,273.0,350.0,330.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197342730476128949100468499430,178,272.0,344.0,313.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303193275335642140794356264235,179,277.0,348.0,318.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.479931582176694999033959148400,180,267.0,339.0,309.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.240445998612796484292039858665,181,267.0,339.0,322.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277231732468792632620278379414,182,273.0,346.0,319.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143708874117065026081099177382,183,269.0,344.0,315.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303277833224893250003838581472,184,265.0,345.0,312.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297320296670961734713149600370,185,272.0,343.0,324.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.740941296192355911854830476861,186,276.0,343.0,314.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266998542191204941771732871487,187,269.0,341.0,314.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123030724036756681012514600567,188,269.0,343.0,306.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105796739023464498553615021467,189,271.0,345.0,331.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.254320890315735548435087791778,190,268.0,347.0,319.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.348020149774246814585315883231,191,273.0,348.0,314.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.402083906207987037675044604852,192,266.0,344.0,307.0,391.0
