sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.111146914821598524868222504726,120,100.0,200.0,178.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227654633515282162195597872549,121,103.0,201.0,173.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164726205327588687308400333620,122,96.0,204.0,166.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.444987739299149872012831292480,123,100.0,201.0,173.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.250637040324877830677024162525,124,100.0,205.0,173.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218087876103423698680814254559,125,96.0,205.0,171.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243158432463322874135246899072,126,96.0,204.0,179.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218053694393339380607661242030,127,99.0,205.0,171.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133440868526595517634295567582,128,98.0,202.0,169.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112336331351195122712541304360,129,96.0,203.0,173.0,284.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.653169201129764028746360208997,130,98.0,204.0,171.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.772107570021526057488478292209,131,98.0,203.0,177.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235324246347873944412870565705,132,97.0,202.0,173.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.138553585025103281451004386488,133,95.0,202.0,168.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235262358660433420501015118278,134,95.0,201.0,170.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227386667365626646135230766667,135,97.0,203.0,165.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181309353142024680951606236042,136,100.0,199.0,175.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.327345419207134849388786672395,137,94.0,194.0,170.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106614887390688623937128625878,138,98.0,198.0,164.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192807711604512352378681647510,139,100.0,195.0,166.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119848653268383528489104943346,140,94.0,193.0,165.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209279297979982608802050700617,141,104.0,191.0,171.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.977128631778150867843655410187,142,101.0,201.0,166.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312033704160020744336071397472,143,103.0,195.0,166.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122245352043749923091910478109,144,112.0,191.0,172.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135441806004926707188754716002,145,116.0,202.0,168.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209135407341838274621471306754,146,119.0,200.0,169.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.776139959170046231200773332002,147,120.0,200.0,169.0,280.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.238680602026868178200854165452,148,111.0,197.0,164.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.827731459313499645471618077791,149,125.0,200.0,166.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328988300143912632951339922182,150,133.0,205.0,167.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215029524580231531597802773545,151,138.0,208.0,165.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248732451675468983422883954589,152,139.0,214.0,162.0,275.0
