sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.143280671233697333953861527580,44,298.0,268.0,357.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265179946657806138390937829054,45,300.0,263.0,368.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186693267576107299212153755397,46,301.0,268.0,353.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.813837387642119815713144376851,47,305.0,264.0,356.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229910707661125426806720650606,48,299.0,264.0,355.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.153119256835328051266191731779,49,299.0,264.0,355.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.679188968479178500394446647186,50,301.0,261.0,361.0,341.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.679188968479178500394446647186,50,338.0,233.0,375.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288263679316326566434273425763,51,301.0,262.0,356.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288263679316326566434273425763,51,339.0,232.0,375.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231577700719417201258141700625,52,299.0,260.0,360.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231577700719417201258141700625,52,337.0,228.0,378.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121819690177926896770176837315,53,302.0,268.0,362.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.121819690177926896770176837315,53,333.0,232.0,378.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.662790021158982811963411596588,54,300.0,264.0,359.0,345.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.662790021158982811963411596588,54,334.0,227.0,380.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124457509592500216604353240108,55,304.0,269.0,360.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124457509592500216604353240108,55,331.0,223.0,371.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129443077713664979711828997668,56,299.0,265.0,356.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129443077713664979711828997668,56,333.0,224.0,374.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288548286837351557945878652843,57,300.0,264.0,362.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.288548286837351557945878652843,57,330.0,221.0,375.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214394801148053183424115684252,58,297.0,261.0,358.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214394801148053183424115684252,58,328.0,225.0,376.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221205084228972061985374582601,59,301.0,225.0,376.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294086404751455923257271578021,60,299.0,228.0,376.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169704737789000501261441871832,61,304.0,229.0,369.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325079334716590587817168297173,62,305.0,228.0,378.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211649613417578238786520128024,63,303.0,229.0,372.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217109442123776670339015254380,64,304.0,226.0,367.0,343.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339550276908476841366489728829,65,305.0,233.0,375.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.986083770737211902993794706853,66,302.0,228.0,371.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293541441238553477919109129330,67,299.0,236.0,368.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167624039789326959899348737957,68,306.0,228.0,371.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318706597416333623547834075157,69,308.0,228.0,371.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113914240684420791238822403575,70,314.0,263.0,357.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193377193230692087672045989178,71,314.0,271.0,359.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.263907949125079567961303544159,72,310.0,266.0,355.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120975191449105430762095110948,73,315.0,270.0,358.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130464243542754232232126879356,74,312.0,268.0,354.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270574697363327556233465233117,75,316.0,271.0,352.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222322422141570343181134973663,76,314.0,265.0,352.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.449026681195568312077822159022,77,312.0,263.0,354.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172271275678444734119912915986,78,312.0,264.0,362.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267930389105444442351737056581,79,318.0,264.0,365.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134176895220139951692973228341,80,319.0,276.0,358.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.638806583967228404392687764453,81,318.0,264.0,355.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116583531591655294852671154809,82,323.0,271.0,357.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.354145270317374630001399587373,83,321.0,265.0,352.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137654850738913245373453316990,84,323.0,268.0,361.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.834500006294271748750160407986,85,317.0,274.0,357.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.995693506952221037141708286025,86,323.0,275.0,353.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.935607489910491944483276097364,87,320.0,278.0,358.0,310.0
