sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.219953580301167969834345389212,145,308.0,256.0,362.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216328393877188237764424985337,146,333.0,216.0,376.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216328393877188237764424985337,146,312.0,259.0,364.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.589530264565636600258757982563,147,333.0,218.0,374.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.589530264565636600258757982563,147,305.0,257.0,359.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168923318288062953473346504486,148,333.0,219.0,376.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.168923318288062953473346504486,148,308.0,248.0,358.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.387775874485065831148535710642,149,334.0,218.0,373.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.387775874485065831148535710642,149,308.0,248.0,364.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205886848553253156738880885988,150,332.0,221.0,375.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205886848553253156738880885988,150,309.0,251.0,357.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145840924128188170086645291240,151,329.0,203.0,376.0,261.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145840924128188170086645291240,151,303.0,250.0,358.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274995915330074339438515209979,152,329.0,203.0,373.0,258.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274995915330074339438515209979,152,306.0,243.0,354.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.851645974123865175082721790528,153,309.0,200.0,370.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195508680537756494589319026090,154,306.0,199.0,375.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109408379557257250952785568361,155,306.0,196.0,375.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306349337697155624093516588781,156,304.0,196.0,368.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207034608329307432594704309547,157,298.0,200.0,372.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.915891267832632925430516699679,158,307.0,193.0,370.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202829215325086076009391923944,159,310.0,199.0,369.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280407736188566875444786303543,160,310.0,196.0,370.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.206902229401933541642337009436,161,312.0,196.0,369.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109854181898382418111408390772,162,311.0,203.0,367.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162366405604399809970052333786,163,315.0,214.0,367.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.332524344414746664084901097989,164,323.0,216.0,366.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266458968146222217211561085953,165,322.0,218.0,365.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218373353627768419639647183475,166,315.0,222.0,362.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333256970017842108218913447738,167,324.0,220.0,363.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.391588643638697282037962197611,168,321.0,222.0,360.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276593768040919614672535542333,169,325.0,230.0,357.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248396134818426920723315951297,170,322.0,241.0,362.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.993914308506921074317290180764,171,319.0,242.0,353.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321658985247857192355320501077,172,319.0,243.0,358.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260183316165306098127239963544,173,314.0,237.0,355.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331140895953027695277549727511,174,313.0,252.0,356.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191841011456298593741000557141,175,315.0,250.0,353.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112556326330143922487171850397,176,315.0,257.0,356.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205891417944598537812793982837,177,316.0,253.0,358.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.507561748526250831125166384210,178,308.0,250.0,360.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166858588855937509532298227920,179,313.0,261.0,356.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119103131309451613447845590806,180,314.0,255.0,361.0,329.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106360460901760709722502673204,181,314.0,255.0,357.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.107487700350699689439185010528,182,312.0,261.0,359.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324360992192289771283147266900,183,314.0,256.0,357.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147224259627580761140239041785,184,315.0,259.0,357.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.110105977803708990690023160568,185,319.0,255.0,356.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257336671845415388231528227501,186,323.0,259.0,352.0,342.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303641307234541099272340702433,187,318.0,259.0,350.0,338.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214077467862104702490616942651,188,323.0,258.0,358.0,337.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.439691347931015441410700334621,189,320.0,259.0,362.0,340.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130445143319080596742690087700,190,323.0,264.0,359.0,344.0
