sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.257313327210843105703902150828,162,143.0,334.0,198.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.862044928837448276834359659985,163,144.0,335.0,201.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292091600418818012585586298859,164,144.0,336.0,197.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.539631806605649196365790716272,165,142.0,334.0,196.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148413579864779826852017981224,166,146.0,338.0,190.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315811484009922076682681662431,167,143.0,336.0,190.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262803126901266665512449803429,168,141.0,336.0,192.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216263776625246703079496243120,169,145.0,338.0,196.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325107516492108670916216258056,170,142.0,340.0,194.0,367.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188027832110549664140777336811,171,147.0,343.0,193.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177358117834370027301542320831,172,148.0,344.0,192.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151935984996823740884980208286,173,149.0,345.0,194.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164486973530508785720960986260,174,147.0,346.0,192.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174375048636807497066330754432,175,145.0,344.0,185.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178391806130860862293836213807,176,151.0,343.0,183.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108195514922800480121152569361,177,151.0,343.0,184.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306707911196931517538113227113,178,146.0,345.0,180.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232834775789519286971250706457,179,144.0,346.0,180.0,373.0
