sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.220830594147537395784390832574,331,135.0,324.0,178.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115164361242051757762845381627,332,137.0,324.0,181.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.904156343862945040875304335449,333,139.0,322.0,176.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.654638820279111607853792264853,334,134.0,322.0,181.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232445625887789905434605550773,335,138.0,322.0,176.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246758840808705065958993635877,336,136.0,324.0,183.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131729144711266453016037199962,337,139.0,320.0,178.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174927089067894898940757930945,338,133.0,326.0,179.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297979079137300274404036405937,339,135.0,326.0,178.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.111676427840745315557151413367,340,136.0,327.0,175.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.191576398545206698183831703853,341,137.0,328.0,173.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104944936985105143224111451626,342,138.0,328.0,174.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278283647304785685672141391630,343,137.0,328.0,171.0,361.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339138598215337563954479333498,344,138.0,327.0,171.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214034840843025008032948143127,345,137.0,333.0,168.0,356.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214675023667462331196281277521,346,137.0,332.0,173.0,362.0
