sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.401233012487416620680514711098,168,298.0,357.0,376.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.736862953707048128935910521974,169,295.0,357.0,376.0,422.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.894631842542382654774251393028,170,298.0,355.0,377.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271120023825635541550830597663,171,292.0,354.0,380.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159239933949978814937840205580,172,295.0,354.0,380.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.759488373698223059760378541556,173,292.0,350.0,379.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.249152313522229405091356190584,174,297.0,354.0,383.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123838543781270071535515009153,175,292.0,353.0,377.0,420.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105220059998249756958192261349,176,292.0,352.0,389.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157549536104520806422829401121,177,295.0,353.0,383.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140251523906795229083661085259,178,291.0,353.0,390.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105847961004023514432145368058,179,291.0,353.0,383.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.928638837540679777197018226992,180,298.0,353.0,390.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212970656820106219260280704489,181,289.0,352.0,394.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212066440168356834482408783596,182,288.0,356.0,386.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197497955858183554209195028533,183,287.0,351.0,394.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228213369421887959052021612053,184,290.0,353.0,390.0,423.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.895613766331566675642818691967,185,293.0,349.0,392.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108216290990015431373428846892,186,288.0,349.0,387.0,422.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.497372816285709207139748210734,187,289.0,348.0,390.0,423.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228199211418511087332384593671,188,290.0,348.0,394.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.527999160646229592846592446804,189,293.0,343.0,392.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135872653477607784771460799448,190,289.0,349.0,389.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169989489673300073376344626853,191,293.0,351.0,387.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232587673854808737802025942244,192,290.0,346.0,395.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284706839367081540928455125300,193,291.0,341.0,389.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.957061363775099678959493778662,194,294.0,348.0,393.0,420.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166402860699826011558141372840,195,293.0,343.0,390.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113143184956431744861431072914,196,291.0,343.0,386.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.982948649587838493382203695932,197,296.0,343.0,391.0,434.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.457159800465830578927399040553,198,293.0,346.0,394.0,419.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134593204255370417533943380872,199,292.0,343.0,384.0,422.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172226102585070590907680697003,200,290.0,341.0,386.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.233950386470971136281695139695,201,291.0,345.0,388.0,422.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294171834163788117064723373803,202,289.0,334.0,382.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.723802050881284762504461980103,203,288.0,332.0,391.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336661859879173037268842351557,204,289.0,328.0,387.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235137886198011282569414333152,205,286.0,329.0,390.0,422.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328137291052890057710544699315,206,287.0,332.0,386.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.783398499302648631089684281628,207,290.0,331.0,388.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280183828173364229084692873388,208,290.0,331.0,383.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157357631660599363928721990518,209,289.0,330.0,383.0,418.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.810915187788954519157183749857,210,281.0,313.0,387.0,423.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214053708295698838734236645148,211,286.0,315.0,384.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222889697751652975085313317431,212,289.0,314.0,386.0,421.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.164863671750189806431676022247,213,289.0,311.0,388.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300114848109532436387607856507,214,287.0,313.0,390.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322759590762682926582780049984,215,295.0,313.0,391.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152352481672873481786987275756,216,294.0,313.0,390.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149963071553574655207511512098,217,294.0,316.0,396.0,429.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.667802361610983041314893550671,218,291.0,311.0,390.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.739684480793466000962207433425,219,293.0,314.0,391.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152720540275129897508329251996,220,295.0,315.0,388.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.170059268459408767239712343377,221,302.0,313.0,395.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.317426498956038042542285163712,222,302.0,314.0,390.0,432.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.580884088418617666320630940034,223,304.0,312.0,387.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304982355636387206791869214134,224,294.0,318.0,390.0,426.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.527425353758653056538019204638,225,299.0,311.0,390.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120437030493071013445200666469,226,294.0,313.0,390.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271270956095718468071645291583,227,294.0,317.0,386.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159923265162038804183369212886,228,294.0,313.0,391.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276249011664902746486599920858,229,294.0,310.0,390.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259914086489648613924448115231,230,294.0,307.0,401.0,432.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222144853546318466079364226193,231,293.0,307.0,393.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211931229430492881672082868280,232,294.0,308.0,394.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286370455839954436423756831114,233,287.0,308.0,393.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187676596332703034516799469339,234,291.0,308.0,393.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259699334281407124841302862903,235,295.0,307.0,398.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.385132785387915410357617430530,236,292.0,311.0,398.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.314895814276065898532169904975,237,294.0,309.0,391.0,431.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328057790663641833518922130900,238,294.0,310.0,394.0,434.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.981627579549732637932481340389,239,297.0,309.0,394.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177430474394605777159980393767,240,290.0,307.0,395.0,431.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194678548179715331499981209859,241,296.0,306.0,391.0,433.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144627750008630976349335036557,242,296.0,307.0,390.0,438.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283668349534023754392504678745,243,287.0,305.0,397.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.215717534138697674854337736453,244,296.0,307.0,391.0,429.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.534947639368015298063862329493,245,296.0,311.0,396.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.399128692735327202682819493185,246,292.0,307.0,391.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149435103453393565427906147864,247,293.0,307.0,397.0,424.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112743259386724789963577911280,248,290.0,306.0,390.0,434.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211698997966424921203951900438,249,292.0,306.0,390.0,431.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290950094161033301204783934888,250,294.0,308.0,391.0,425.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270214947175416813005296094161,251,294.0,308.0,393.0,428.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324147269554185393741830153136,252,297.0,313.0,394.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109916365539863183012560103808,253,298.0,311.0,406.0,430.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246169245921161689023332046735,254,291.0,305.0,397.0,435.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257319062226999387572384183733,255,295.0,314.0,396.0,427.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.898131011815199398130280418944,256,291.0,311.0,401.0,423.0
