sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.148652205610282310903420718763,300,136.0,214.0,190.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211792807609741907435624844182,301,134.0,213.0,181.0,247.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120666013817743988127425044355,302,131.0,209.0,186.0,251.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221171051558533050090663919982,303,143.0,216.0,195.0,253.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.868591157552489952527191425856,304,139.0,218.0,194.0,256.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100569958955659358000234843960,305,142.0,214.0,192.0,259.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.901603295752483795539566696031,306,142.0,214.0,202.0,260.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275487103082791638224788541824,307,138.0,216.0,202.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.245988419954715914332792709891,308,141.0,217.0,214.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267285416916939818890104405983,309,142.0,218.0,201.0,271.0
