sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.270975331589066920984245194894,76,179.0,279.0,229.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.340028613560658013437536920921,77,177.0,276.0,229.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158812103304577403991670876073,78,166.0,268.0,231.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219219443769901378049511577054,79,175.0,273.0,226.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175495198166120936418377501781,80,174.0,274.0,229.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129249418821613211412016672676,81,172.0,276.0,231.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237721980925705149635869118857,82,175.0,276.0,231.0,332.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214069241603454642976668699080,83,174.0,284.0,228.0,336.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.194208547037351830180237044388,84,173.0,278.0,232.0,333.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161897787713083213113764606714,85,169.0,279.0,227.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154162001215298761673028163711,86,173.0,281.0,228.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.469109334961992978022460666536,87,179.0,282.0,231.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329394398970545023161707195175,88,181.0,279.0,230.0,330.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176921986762250401681989630289,89,177.0,278.0,222.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.244240449600103519275635646509,90,177.0,263.0,234.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.119460751294726908237546370414,91,177.0,264.0,234.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.429387058852632910238051108189,92,174.0,261.0,230.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177916390794199580206193898216,93,176.0,258.0,238.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134332654857024606009958009278,94,172.0,258.0,234.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.784997622262067659733950171141,95,181.0,259.0,235.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.887528146869756733716968710320,96,171.0,259.0,234.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216805412205686580975056753044,97,175.0,253.0,241.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243158081684370250686784099245,98,170.0,254.0,236.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.499634532221386887950855800911,99,171.0,255.0,240.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208174413047775116438718200727,100,178.0,257.0,238.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.243568917935564486468629802548,101,177.0,259.0,232.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.441676431876143468358939315288,102,180.0,260.0,237.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.144079269723216995962985612957,103,174.0,260.0,238.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.157689703141829460151187432614,104,178.0,262.0,243.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167174204656666302617937266282,105,180.0,264.0,233.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.114731529251715448018732298346,106,181.0,259.0,231.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253298313568841977422558245057,107,190.0,261.0,235.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.253432292385699179090775948538,108,186.0,268.0,238.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.176590108272492826871071581092,109,186.0,269.0,233.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276025396614312153947078737708,110,187.0,268.0,233.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.452403051950793756590098739667,111,189.0,258.0,235.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308787544231867149649221604787,112,184.0,256.0,236.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118783476683779647643358874682,113,190.0,267.0,233.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148780127694588114390752269722,114,186.0,268.0,235.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129427571510831671199600773369,115,188.0,270.0,236.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103241898107546339556822813036,116,188.0,268.0,237.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.343628871855662312234313205554,117,182.0,266.0,233.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162571385753553919840070345590,118,184.0,267.0,237.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142013492405052911768835269475,119,189.0,266.0,233.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137226480260760390727038572201,120,187.0,265.0,235.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.381302015107326652964767666780,121,185.0,266.0,238.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172066685955881078394557370004,122,185.0,269.0,230.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181335170907452355764964362074,123,186.0,265.0,235.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123398184536089939962177548208,124,182.0,268.0,233.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.287296355024522300527345742581,125,186.0,266.0,234.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142263605802477803029906720774,126,185.0,270.0,234.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137731064471852108633072717077,127,188.0,269.0,234.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328044105001115777251904450109,128,192.0,276.0,235.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228351593391900006011036634608,129,189.0,271.0,234.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178988491582579139833368271188,130,185.0,265.0,234.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272931619920635774196074574008,131,191.0,269.0,235.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133113031352941496217254350525,132,184.0,267.0,237.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320303589976670993216287224983,133,189.0,272.0,234.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.149211442984437570728029497929,134,192.0,272.0,235.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112706266617402180532146034250,135,190.0,272.0,234.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.145105509287479010566825730151,136,189.0,277.0,235.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115918539504470961811559494740,137,189.0,268.0,232.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.126614630581494444099403684233,138,192.0,278.0,232.0,311.0
