sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.112302246223967527288091301818,63,110.0,274.0,193.0,363.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.293678640246496125807888270052,64,100.0,279.0,204.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.333323038511714493214919099309,65,100.0,276.0,207.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.766005931074977048014269857566,66,98.0,271.0,213.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.568342311151017647812028014021,67,91.0,262.0,221.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.129876566018455558677720952188,68,89.0,254.0,222.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261641261351601077001150557018,69,77.0,248.0,221.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257367497949526489123942651157,70,82.0,248.0,220.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123442576940829392253659517361,71,90.0,253.0,227.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272069040687429660707164627404,72,72.0,241.0,229.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.116925302007301312954639977892,73,78.0,249.0,231.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324140784719211781382337436509,74,84.0,252.0,227.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251302002035426887838765224173,75,80.0,253.0,224.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.490544930603027332029490076504,76,72.0,258.0,226.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.289150459266441264417595630606,77,85.0,254.0,231.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.748092730833505999920229876728,78,70.0,256.0,230.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.536862232204059433367740246152,79,81.0,265.0,222.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.282836450390460143718619029735,80,81.0,272.0,229.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193924025583017828321935492517,81,69.0,267.0,210.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.286811554927178828073767655449,82,84.0,280.0,201.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174396201248842913187507516277,83,89.0,300.0,195.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319509371662830201069341938572,84,98.0,299.0,198.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.165552894954802461060639495995,85,90.0,307.0,181.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207791398128907185367495594319,109,133.0,292.0,181.0,347.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292064764219386198926319712944,110,118.0,283.0,188.0,358.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.259988111626864286010089631817,111,104.0,280.0,204.0,376.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133294842718775165891744008824,112,103.0,277.0,213.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.199069570000709597104562754710,113,101.0,274.0,211.0,377.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108371422937416206992560231098,114,106.0,262.0,219.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.868792553779766700243017638532,115,91.0,258.0,227.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167983029236102980456971924404,116,94.0,260.0,222.0,383.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200999622762368571496155665479,117,81.0,257.0,231.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.131335348023478050508798579274,118,84.0,254.0,231.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225962290008795323667940957571,119,80.0,250.0,235.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309424650776987907943476715480,120,89.0,250.0,238.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266976408837322916336588606440,121,84.0,244.0,234.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148630233235762589695406847258,122,84.0,253.0,230.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252221305649492636534810421175,123,75.0,246.0,225.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.302698915680704079465009444515,124,84.0,250.0,231.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.714680811339040514735119994025,125,69.0,256.0,222.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.541007053755133954318179009223,126,88.0,263.0,232.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.984187400852206094098708409022,127,81.0,263.0,222.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.285276664256820416996368781356,128,72.0,269.0,212.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.246764308429782101733510300572,129,79.0,272.0,203.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.208756153153427453381883946298,130,70.0,286.0,202.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152561910076241466548698108862,131,92.0,295.0,194.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.732154918242922173809086073338,132,100.0,297.0,192.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166674482975723945489886218642,133,107.0,318.0,192.0,389.0
