sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.294177793520256363698694046231,136,158.0,328.0,241.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108361381099963892106262057163,137,161.0,321.0,248.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.188682400983559592508805925807,138,163.0,328.0,248.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.893812081445602982661363030157,139,168.0,329.0,248.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192729836799596735502255084688,140,162.0,324.0,238.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.274214217019302854122338914714,141,167.0,340.0,228.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.130605420925124873794539083503,142,164.0,347.0,224.0,409.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222578616529420332518465443984,143,167.0,346.0,224.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248305207460487542335077361981,144,169.0,350.0,228.0,415.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339504165605664573301149149957,145,172.0,346.0,223.0,411.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139090070115194314182069829678,146,165.0,345.0,224.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.857501449985866880246521169486,147,172.0,345.0,218.0,410.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326306507511450246889035139592,148,166.0,341.0,223.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.213978348523966881398478591983,149,169.0,351.0,227.0,412.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177998557178381919612470485490,150,169.0,349.0,216.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.989178822790098812369262999267,151,171.0,354.0,218.0,403.0
