sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.260763858568890089049266323182,362,301.0,286.0,387.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336020394998155263548076021437,363,304.0,286.0,380.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281757332110016513996312139207,364,304.0,283.0,373.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303614533379689559409731395517,365,301.0,286.0,373.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.152633401697681533349304323354,366,302.0,282.0,370.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.769883657078612550287564687894,367,301.0,281.0,369.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196143553507590560207166512781,368,298.0,273.0,377.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.224939137618568925592452475748,369,303.0,282.0,373.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331295455775877145528809324783,370,298.0,281.0,376.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167048900068053871106032108577,371,299.0,282.0,369.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.329121479986444123762143247824,372,301.0,282.0,369.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124247732254843332385367498724,373,298.0,277.0,370.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.943613462966514779226988467787,374,298.0,279.0,365.0,380.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.891787003680281422434421604304,375,296.0,276.0,376.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239854844516815447535674351055,376,301.0,278.0,369.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181358981066448379453504498070,377,298.0,278.0,363.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.122504394100931320577381255465,378,294.0,281.0,376.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325049623422556756025223346168,379,289.0,288.0,371.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290392996145676356010085420656,380,291.0,291.0,365.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319715949214331595997831935710,381,286.0,294.0,362.0,368.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.186806304379981260388562258381,382,295.0,291.0,365.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137024733289209067694286584576,383,292.0,284.0,362.0,365.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.498270914831689823094387060498,384,297.0,290.0,372.0,364.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173435784295915728743015092636,385,293.0,294.0,361.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278313835123450105354084884877,386,297.0,296.0,362.0,360.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.336051720801916648926925813753,387,295.0,300.0,358.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223139351394540515251358155043,388,298.0,293.0,357.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184105675312056985206847461170,389,296.0,296.0,358.0,359.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264241347663004192623109015501,390,295.0,297.0,357.0,357.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106868374464345950402872670746,391,293.0,292.0,354.0,355.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.283492505308752140610044438688,392,297.0,296.0,353.0,344.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.472994783163501776751411615842,393,294.0,294.0,355.0,346.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258857333582625340410866679137,394,318.0,296.0,353.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160689811628387016707323936353,395,327.0,302.0,355.0,350.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118268662534737587838792783417,396,328.0,303.0,357.0,356.0
