sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.167438864855353143343849022557,192,283.0,285.0,363.0,370.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187375308375916845488489617104,193,283.0,285.0,365.0,366.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.313445905136955387821770117511,194,280.0,284.0,366.0,369.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.933169129450166489145351259280,195,282.0,289.0,371.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.229435366959730012097001232008,196,276.0,287.0,362.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171646133311497943738817326575,197,273.0,293.0,363.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.171383009882463276072944655928,198,272.0,290.0,365.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.855175107683173677662802087303,199,271.0,293.0,367.0,371.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.278289563430191381090233643496,200,283.0,288.0,369.0,378.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162842157493453225146298599046,201,291.0,285.0,363.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239249712039416488518594345858,202,292.0,284.0,365.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192034964191625434533155200773,203,288.0,282.0,367.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219831554063476421273786258128,204,287.0,281.0,377.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.306686806178005945619265909825,205,292.0,286.0,368.0,375.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.178841259747939504632519308365,206,297.0,287.0,369.0,385.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.181997116395264550380640615964,207,287.0,286.0,369.0,382.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.109718039712475211978696340127,208,293.0,286.0,367.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120990901486978911479617727328,209,290.0,283.0,365.0,379.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124324026572880100360837437993,210,288.0,279.0,365.0,373.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.270705300677617507152036576396,211,283.0,278.0,367.0,372.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.219656140332339015514937221714,212,285.0,285.0,372.0,384.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.104775057442735452471428014810,213,291.0,282.0,372.0,374.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320774930207688410504043408637,214,292.0,281.0,373.0,381.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.318361603603154522059461288982,215,286.0,276.0,367.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100992403517208226214747309060,216,294.0,285.0,375.0,390.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174087789334593514154676861729,217,288.0,280.0,380.0,386.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.442800718785135474567493458430,218,291.0,289.0,376.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108002280562309574956592423137,219,287.0,285.0,389.0,388.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203609207912614609363570576190,220,289.0,285.0,380.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.211867030668236130285887658562,221,287.0,281.0,378.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.139487495017799246668278262061,222,292.0,284.0,380.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.449039805242839916943125071532,223,294.0,286.0,385.0,389.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.143793159671900444408642405926,224,290.0,278.0,379.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120400502632652705256513893458,225,294.0,287.0,384.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202344701548182884240243616858,226,291.0,286.0,387.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.760924777396881708723128109568,227,294.0,291.0,385.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.800486699907414248286629285266,228,305.0,292.0,388.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.133260822908835427790155558336,229,297.0,292.0,383.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241194015321121397721615046131,230,295.0,289.0,387.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195631163028013511153286255687,231,298.0,290.0,390.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.100418984157618195673915127167,232,301.0,291.0,387.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266558960942320802898839916595,233,304.0,290.0,387.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.722982080276410903062935633778,234,302.0,292.0,387.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147088322731779614473867221799,235,295.0,290.0,389.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.295710860435411129020135024532,236,303.0,289.0,386.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187247258781912648631906237560,237,298.0,288.0,387.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.808397671970933446394100649278,238,299.0,290.0,390.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187320540231326072891610725255,239,296.0,289.0,391.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.657034654495442774616960521664,240,294.0,289.0,390.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187155946520820373619393378565,241,301.0,289.0,388.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135212880426357643042001301449,242,295.0,294.0,388.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228157043414511882100004645825,243,295.0,288.0,391.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.265165448418554884278453659490,244,290.0,290.0,391.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.434625152808484538856704538949,245,295.0,291.0,395.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192631389317877958662095943577,246,294.0,293.0,399.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.162067562127888490123573132889,247,292.0,290.0,390.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320248274079544955688425717905,248,295.0,295.0,390.0,394.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.315291848392872373022819345630,249,295.0,293.0,391.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242832084022126870127268046965,250,293.0,296.0,392.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.904529823661790317862246425845,251,292.0,298.0,401.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.237581497102347914625589692695,252,290.0,300.0,396.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.876994652397634411763759016937,253,292.0,301.0,391.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.407818465094314698380472719694,254,297.0,295.0,394.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.247482860526892410341909106844,255,296.0,300.0,396.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212084199360694696777827592054,256,295.0,300.0,392.0,400.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308322730937249704605402884891,257,298.0,302.0,396.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276014454978986699550962319341,258,289.0,298.0,394.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.268126319083756440348425300459,259,294.0,300.0,387.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.840333150100667479806727690415,260,294.0,300.0,391.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.951985342397181577491126899884,261,294.0,298.0,390.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267938047790929440706505237504,262,288.0,297.0,395.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.818844304740527233560307110343,263,292.0,300.0,400.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.106255394693622161992128483927,264,290.0,300.0,394.0,399.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196335399732520434439832109664,265,293.0,305.0,392.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.637239661610099119550577137837,266,292.0,299.0,391.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.102732990686495816528786205120,267,289.0,304.0,394.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.517913528610443413547792504352,268,294.0,296.0,393.0,401.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.284447507889227706371301955952,269,294.0,295.0,393.0,402.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262700027475954044053688018875,270,298.0,300.0,399.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.311270196304420266425390939003,271,291.0,303.0,392.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.822626043754451493767489176760,272,296.0,298.0,397.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115871311070835441644871799752,273,298.0,295.0,394.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.588311208657461929204257960640,274,303.0,304.0,394.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290478266529655106726580977052,275,296.0,296.0,390.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183498692381845083776462392160,276,298.0,303.0,382.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.330374790048540329954742990847,277,298.0,301.0,384.0,397.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.251274008330747263374826965568,278,297.0,300.0,388.0,408.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.156233199297312386037094295825,279,296.0,303.0,388.0,405.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166171803697280398516325153060,280,301.0,300.0,388.0,403.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218583588304000221146566140132,281,295.0,297.0,394.0,404.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.308036545230888583367862071020,282,301.0,302.0,392.0,406.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.491495655099376331334525177472,283,303.0,303.0,394.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339796442513554694289144171069,284,301.0,298.0,387.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.193227957974941445725775946487,285,303.0,300.0,395.0,407.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.177348322324765934476335480074,286,305.0,299.0,387.0,396.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231151988449517515414874599363,287,297.0,295.0,391.0,398.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.187060136779690071081846100571,288,296.0,297.0,392.0,395.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.248773079643848409002934040857,289,296.0,301.0,395.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.183879998778048245333548794515,290,303.0,299.0,393.0,387.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325015648763348624579973779461,291,307.0,296.0,394.0,393.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.267481885882600546344463765857,292,305.0,296.0,392.0,392.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.148423096723431103454780034445,293,304.0,299.0,390.0,391.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.134595907401964662216238223004,294,300.0,295.0,394.0,393.0
