sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.269643409384966698457288633741,26,155.0,236.0,206.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141270284413009941097328244228,27,155.0,237.0,205.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.663995506073344022831085312163,28,151.0,237.0,214.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242211394673575369371392593352,29,152.0,235.0,209.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.870451605420586468350836083135,30,169.0,243.0,216.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118484560459467386414963557063,31,160.0,228.0,212.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328706920198538729611900691635,32,149.0,226.0,212.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202629710866070569738987672954,33,155.0,226.0,213.0,282.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.180226130126326164772917065009,34,158.0,226.0,215.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271437622012269490458194270748,35,163.0,228.0,210.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.218357548178831671944524980310,36,158.0,220.0,212.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326263410711996234808426145001,37,153.0,221.0,206.0,267.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.103255838591643501277296158444,38,158.0,225.0,211.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137546661566084767870509022856,39,168.0,228.0,212.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.205702803971871799759353068348,40,159.0,221.0,217.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200906618326643084344318227481,41,169.0,228.0,213.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160575784274848148468806580284,42,165.0,225.0,208.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.159876210990131863762778630770,43,165.0,225.0,207.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195751475630164774884978233851,44,167.0,221.0,215.0,273.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.290256010150388747382761483737,45,166.0,217.0,218.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154508401476116573335344141588,46,165.0,212.0,225.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.297480823857682329213652834436,47,163.0,216.0,219.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.216993615165384733350878098036,48,169.0,218.0,224.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.184934651937870109720429128087,49,171.0,208.0,219.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.118061839022521624511080181338,50,174.0,219.0,215.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.275546346488476032260558898116,51,176.0,216.0,226.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220230117043767169651214701708,52,176.0,210.0,226.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335102625239596851206774147926,53,174.0,212.0,219.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.202832227349372152421547815198,54,176.0,215.0,221.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.161545748997025522850038575779,55,184.0,216.0,222.0,286.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.169782524345960329569969591727,56,183.0,219.0,224.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337506768160474116076758198087,57,183.0,215.0,218.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277151401081935513943011982923,58,180.0,211.0,211.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.120491516796867649626726607805,59,184.0,214.0,218.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.225436947707933585283224543683,60,185.0,218.0,215.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.232169170266128086992400581819,61,188.0,218.0,215.0,264.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.610249748970773306721907886164,62,180.0,217.0,213.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.124605422360451925411076415237,63,183.0,221.0,217.0,271.0
