sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.225360999610460414099043954816,209,166.0,239.0,201.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.708222048514597076913916672001,210,163.0,244.0,202.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.117142125473545144756838629408,211,170.0,249.0,201.0,294.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.723015032335676164717821524212,212,160.0,243.0,202.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.846171595873449837221096230388,213,168.0,252.0,205.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.789060615982742868431498479573,214,162.0,243.0,201.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.142473370342791934344258912558,215,163.0,246.0,201.0,296.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.655529724535101889546396127757,216,158.0,252.0,205.0,287.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.271001641387996738741163420087,217,171.0,252.0,207.0,289.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.296907284526153530682077111537,218,165.0,245.0,211.0,285.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166397055945384650888105899258,219,179.0,243.0,208.0,279.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.326702523528725699624839310092,220,168.0,245.0,212.0,291.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325408072055835906673832150059,221,164.0,237.0,206.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.260662712498089487037295180117,222,161.0,230.0,210.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.198670300303527931856814777800,223,158.0,212.0,224.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167289625241310328314333739919,224,159.0,220.0,217.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.628590164955311068899914154103,225,167.0,221.0,215.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252920307885610923810129194784,226,164.0,220.0,212.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.395184904623340601708111248533,227,163.0,218.0,209.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.458244078477446627643800571907,228,162.0,225.0,210.0,275.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.573932798731894077768661628699,229,166.0,224.0,211.0,283.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.172278403392936468387379690391,230,169.0,205.0,210.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.196536134011519662191117800543,231,163.0,213.0,226.0,278.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.473922956521279782247225062761,232,168.0,214.0,215.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.809134649864639350996663839725,233,171.0,216.0,217.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135155032260228311149730070261,234,168.0,211.0,221.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.294397505123808460235561455282,235,156.0,205.0,223.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.146291825332651365536893805228,236,171.0,213.0,226.0,274.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.339695754600266726424364888196,237,171.0,217.0,219.0,272.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.223533085525840142008430336058,238,173.0,208.0,218.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.113299193794443887104080626442,239,169.0,214.0,217.0,277.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261238916279378033118008668782,240,174.0,211.0,225.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.112817723634505655799031894528,241,180.0,218.0,219.0,276.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.316488474895543659790674143849,242,184.0,216.0,221.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.255581911962765464391016663787,243,183.0,216.0,218.0,270.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.432327799849706746716446260995,244,183.0,215.0,216.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.328595737001832235075302809136,245,174.0,208.0,215.0,268.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.300683982111422436618524456836,246,183.0,209.0,213.0,269.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.158543889015782445298842591503,247,183.0,204.0,218.0,281.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207910271343244604931748051396,248,183.0,207.0,220.0,271.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.241155323336908106536688171677,249,183.0,206.0,221.0,288.0
