sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.297245875997234534414500399850,148,295.0,297.0,319.0,331.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.155501085035886030660718544974,149,292.0,297.0,322.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281116974865802417570641501881,150,291.0,297.0,318.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.281292575684140168327504116129,151,291.0,295.0,319.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.160664975001993936236061225860,152,295.0,302.0,317.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.252044176088940232371310013209,153,293.0,302.0,317.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.583508399346804240178189959461,154,292.0,300.0,325.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.220414099747415580025521578745,155,295.0,295.0,321.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.322325845011180468494436774926,156,293.0,292.0,318.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141982798587750820744087765384,157,295.0,298.0,318.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.151343160561082608746709285851,158,296.0,293.0,321.0,324.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299625099854360859106390370060,159,295.0,297.0,322.0,325.0
