sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.254957172527812317405861954178,302,297.0,290.0,322.0,334.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307443904844003526378340529416,303,292.0,289.0,319.0,326.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.881909454400404539873587589371,304,292.0,292.0,319.0,328.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.277742769956531061453465244192,305,296.0,291.0,318.0,335.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320902907333107310618722290773,306,294.0,290.0,322.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.137351746697108876828326777483,307,294.0,288.0,321.0,327.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.242893844583850746169373741405,308,294.0,292.0,318.0,325.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.708010966881677645225174751498,309,289.0,288.0,322.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.312141874712310074212520437834,310,291.0,285.0,320.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.222099516884498025829079409192,311,295.0,287.0,316.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217898029836032217652990423549,312,294.0,293.0,321.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.864418476915250776664281255115,313,294.0,288.0,321.0,323.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.258885530216964607485622935276,314,290.0,287.0,323.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.466017330260613857783902989191,315,291.0,289.0,323.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.200989996607970019262530295862,316,294.0,288.0,315.0,316.0
