sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.168850104167886971870303723651,120,313.0,225.0,380.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.108266644888402724819993591936,121,311.0,229.0,379.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.173222062592524436129642871488,122,314.0,227.0,393.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.597154892850837059826667151978,123,312.0,229.0,380.0,306.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.649774900606640646641523523359,124,311.0,233.0,383.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.321064269252165800875055951727,125,315.0,229.0,376.0,321.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.256787499233586207300044652525,126,316.0,236.0,385.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.203553223523326507201971858975,127,314.0,235.0,381.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303610387622749572276730034380,128,313.0,233.0,379.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.303183604527776312704681703993,129,315.0,236.0,376.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.257357638301613662252969795309,130,317.0,238.0,374.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231572279701250976416474226865,131,314.0,229.0,376.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239409977061063992411157815398,132,315.0,239.0,376.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.197474759894136354593468613569,133,313.0,221.0,373.0,305.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.209304447412090662065099053267,134,315.0,219.0,379.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.473890635916074815013469567285,135,313.0,216.0,380.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.747462195915782558192768932207,136,312.0,214.0,383.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.925873131118010273467165670660,137,317.0,216.0,390.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.840338736746539643571265026783,138,315.0,223.0,379.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.235016121847749083149702900663,139,317.0,222.0,371.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.320951431168772913504637164219,140,318.0,225.0,372.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.301165067385710440014015264861,141,317.0,230.0,365.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.478577713296870463292080289771,142,318.0,232.0,368.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.207943686726686566618006265436,143,316.0,228.0,360.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.331499748967258240964104129214,144,313.0,230.0,369.0,319.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.622854303050201858630779171470,145,316.0,227.0,363.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.750493156458358725665668620850,146,319.0,236.0,362.0,318.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.337331989338092224866665830392,147,319.0,227.0,369.0,322.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.276915300369954495700145494715,148,323.0,233.0,357.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.262965778861435152080598626274,149,323.0,233.0,358.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154472451501722208225657858235,150,321.0,228.0,356.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.212939495995456461815743318769,151,321.0,232.0,356.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.221474525973157373962982354511,152,320.0,230.0,355.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.753417960239831924401496130619,153,314.0,231.0,355.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.127492321315648173770316509970,154,317.0,231.0,358.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.261123518356164370678069879696,155,317.0,230.0,355.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.725088935436706849315717374349,156,315.0,232.0,355.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.541849782803362208955247096134,157,313.0,236.0,360.0,297.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174832223353744574930668016573,158,321.0,239.0,357.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.510155254747825973010066555722,159,319.0,239.0,350.0,292.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.319551516366655241351483925326,160,318.0,241.0,350.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.335221224217546399401283692864,161,322.0,246.0,354.0,293.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.140006095303094873226767908208,162,319.0,243.0,349.0,290.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.786303243351557998823940505330,163,315.0,240.0,349.0,286.0
