sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.261311310565096994194449029278,128,316.0,237.0,373.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.174970689054722128420868378361,129,313.0,232.0,373.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175660178571005347550040103180,130,319.0,238.0,375.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.136694611849951706572698426883,131,316.0,238.0,371.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.325249862489862514194789821704,132,315.0,236.0,367.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.965169691891454608917796642990,133,312.0,230.0,365.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.217297582737455160095023756281,134,308.0,223.0,372.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.185988904382111485961968379110,135,315.0,214.0,373.0,312.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.231666934386088635322158676833,136,318.0,221.0,369.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.716020804505954152948735625488,137,314.0,222.0,370.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.239557210623183083344628314842,138,311.0,216.0,369.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154463912627209214110077800511,139,315.0,225.0,373.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.307307402135937468619535461862,140,312.0,226.0,366.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.537033782855420612044923612086,141,318.0,221.0,369.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.883957192340237645889753501368,142,312.0,228.0,369.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.175781793864914493938853645119,143,313.0,228.0,361.0,316.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.766702946812801780048869279122,144,315.0,231.0,365.0,315.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.227487915280687601631619956272,145,319.0,235.0,357.0,308.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.192913840567525728761249314697,146,318.0,231.0,358.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.214228850707670221312174905568,147,319.0,231.0,358.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.167690630910920550422809975522,148,315.0,232.0,358.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.147202646572206538864212295340,149,320.0,230.0,363.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.105178612629251998157297356226,150,319.0,230.0,358.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.123948621499231726522588725195,151,317.0,234.0,357.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.816909486456383793776702688925,152,320.0,235.0,358.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.201203940580647063837012593793,153,313.0,232.0,366.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.586154449028185003337199753136,154,315.0,235.0,363.0,303.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.324960263298699015021056892880,155,313.0,228.0,351.0,286.0
