sop,inst,x_min,y_min,x_max,y_max
1.3.6.1.4.1.14519.5.2.1.6655.2359.333168051960320259558467215713,74,317.0,251.0,367.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.280505954431076560054704988397,75,317.0,246.0,373.0,309.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.141115313142224243908968892282,76,320.0,246.0,367.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.154522562000307523551950892696,77,315.0,246.0,361.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.234940205140507543679010475555,78,319.0,247.0,365.0,320.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.228990511932093851650352416683,79,322.0,256.0,363.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.292413569169654998751848873957,80,322.0,259.0,359.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.565334291523538794334355065546,81,327.0,261.0,365.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.115636318800885432249348688049,82,324.0,265.0,366.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.309546734671668676451855557462,83,322.0,261.0,361.0,307.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.299022811335146900464157157432,84,327.0,264.0,361.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.264718526890181189770682472698,85,319.0,268.0,355.0,310.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.166041163459044714058427788951,86,323.0,268.0,355.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.135043410937838934816884234678,87,328.0,264.0,351.0,304.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.291663371494664377807636777662,88,326.0,269.0,363.0,313.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.304037105154803204322920045743,89,326.0,273.0,355.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.195953218016318922147558462591,90,321.0,268.0,359.0,314.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.272313118726440490272347539082,91,319.0,266.0,355.0,317.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.443940199787782694650012843524,92,324.0,269.0,352.0,311.0
1.3.6.1.4.1.14519.5.2.1.6655.2359.266056811958771327759190038570,93,326.0,270.0,354.0,312.0
